                5192            0.620758             1.50991              1.0836             1.00935
                5193           0.0958196            0.337646            0.660687            0.927211
                5194           0.0680537             1.92352            0.539756             0.95801
                5195             1.21055            0.192566             1.51586             1.02504
                5196             1.83532            0.790203             1.08659             1.02358
                5197             1.75156             1.67479             1.26216             1.06638
                5198            0.429232              0.4912            0.884152            0.896975
                5199             0.73807              2.1581            0.797324            0.854122
                5200            0.652125             1.55767             0.81975            0.987338
                5201             1.46165              1.6989             1.01562            0.788441
                5202            0.183969             1.08019              1.1926             1.03525
                5203            0.599585             1.44795             0.69193            0.892963
                5204             0.31326             1.93135             1.88598            0.994798
                5205            0.595866            0.844573             1.17793             0.96051
                5206           0.0382033             2.75284            0.620837             1.19248
                5207             1.00498             1.90107             0.90638            0.925028
                5208            0.549083           0.0160227              1.3952              1.0236
                5209            0.996296             1.09695            0.588384            0.897096
                5210            0.260551            0.278006             1.00185            0.939278
                5211            0.161672             1.06665            0.689443             1.05355
                5212            0.748495            0.786019            0.614362            0.928197
                5213             3.85796            0.734512            0.807766             1.01452
                5214            0.140876            0.294008            0.968318             1.05793
                5215           0.0877679            0.979777             1.26965             1.03298
                5216            0.423873             0.24753            0.671437            0.987685
                5217            0.621697            0.688526              1.3151            0.970627
                5218            0.645286            0.720112            0.483383             1.01401
                5219              2.4885             1.19022             1.23992            0.968486
                5220            0.378581             0.78199            0.825317             1.16212
                5221             2.86341            0.943137            0.956951              1.0539
                5222              1.0631             2.07677             1.08973            0.912024
                5223            0.289411            0.635042             0.78699             1.05693
                5224            0.896385             1.11256            0.568789             1.12747
                5225             1.47377            0.351802             1.05595             0.96181
                5226            0.642322             1.44301            0.920971              1.0881
                5227             1.65166             1.43703            0.833673            0.964165
                5228            0.107916              2.2989            0.988766             1.00755
                5229             3.17678            0.764929             0.59017            0.784117
                5230             2.07476             3.36444            0.675908            0.968239
                5231            0.266883            0.891704             0.83728             1.11849
                5232            0.406524            0.364526            0.806385             1.14608
                5233            0.178045            0.486261             1.81323             1.07808
                5234             1.17765             1.04474            0.785218            0.820271
                5235              1.8907            0.636236            0.623637            0.951726
                5236            0.270916             1.60597            0.936231            0.944918
                5237            0.703138            0.705946             1.16404            0.963569
                5238            0.935043             1.08407             1.41099            0.923823
                5239            0.344845            0.543221             1.05815            0.959215
                5240            0.713886            0.196984            0.968212             1.08877
                5241              3.3126               1.246            0.671909             1.19364
                5242             1.65106            0.377935            0.656774             1.04563
                5243           0.0774301            0.775491             0.82173            0.866439
                5244            0.422629            0.321494             1.12704            0.977387
                5245            0.270423            0.578034            0.749756             1.00383
                5246            0.218883             0.84018            0.625922            0.923069
                5247            0.635449            0.200664            0.856998            0.907947
                5248            0.285276            0.961399             1.30572             1.08611
                5249             1.17577            0.598514             1.53456             1.06782
                5250            0.481065            0.653448            0.586188            0.985484
                5251             1.25482             0.68322            0.949716            0.864277
                5252            0.520954            0.487702            0.934017             0.97168
                5253            0.114377             3.14153              0.8111             1.10968
                5254            0.351108            0.341088             1.07662             1.03653
                5255            0.168497              1.0338              1.1246             1.00575
                5256             3.98138            0.602584             1.35794             1.06725
                5257             2.33088            0.212789             1.32711            0.948743
                5258             1.08096             1.77978              1.1939             1.06644
                5259            0.366164            0.941848            0.495736            0.990647
                5260             0.32683            0.348107             1.13613            0.921766
                5261            0.446615            0.165093             1.16159             0.96155
                5262            0.280195             1.03092             1.40042             1.07186
                5263            0.833469             1.87434            0.870043             0.96458
                5264             0.76507             1.15485            0.805792             1.11231
                5265           0.0741297             1.61204             0.86114            0.817266
                5266             2.46144             1.02225            0.879351             1.09106
                5267             3.02057             0.83814             1.07738             1.01641
                5268             1.15289            0.634284              1.0643             1.03871
                5269            0.701861             1.84383             1.31628            0.978374
                5270             2.15874             2.20505            0.867508             1.02753
                5271            0.386817             1.19785             1.39567            0.974543
                5272            0.607383             1.27543             1.49984            0.919892
                5273             1.11702            0.428913             1.29267            0.852134
                5274             1.33417            0.221631             1.51894            0.976432
                5275            0.221473             3.14573            0.849521            0.982495
                5276             2.52311            0.715071             1.37608            0.997148
                5277             1.72975             1.44089            0.873787            0.951642
                5278            0.235731            0.328805             0.80009             1.00778
                5279            0.115663            0.155655            0.553221            0.895298
                5280              1.6246            0.692398            0.726147            0.927549
                5281            0.578456            0.156408            0.660097            0.900274
                5282            0.266859             1.07935            0.360157            0.964432
                5283            0.106623            0.669417              1.0993            0.925534
                5284             1.22499            0.349227             0.95472            0.948303
                5285            0.989223             0.94477            0.890194             1.20263
                5286            0.183375            0.650455            0.680498             1.01173
                5287            0.248952            0.939498             1.43001            0.972906
                5288             0.68489            0.321958            0.686315            0.943748
                5289             2.04969             1.03722            0.993148            0.900634
                5290             3.27896            0.699324            0.674522             0.89431
                5291             1.99478             1.27497            0.794863             1.13026
                5292             1.13714            0.668288             1.33951            0.962038
                5293            0.775375             0.35811             0.52166            0.964463
                5294            0.419762             1.01332            0.600797            0.958189
                5295            0.271721             1.16111            0.825295             1.10706
                5296            0.121514             1.61263             1.19865            0.920052
                5297            0.720124            0.638485             1.62689            0.982471
                5298             1.64104            0.793128            0.887732            0.958904
                5299             0.23989              3.2036             1.31051            0.952957
                5300           0.0669998             1.49535             1.03782             1.01113
                5301            0.452574             1.04807            0.937976             1.08224
                5302           0.0872405             0.55989            0.788615             1.14222
                5303            0.773748              1.9294             1.47846            0.989717
                5304             1.75495            0.329481              0.6404            0.966715
                5305            0.285233              1.0797             1.19039            0.904924
                5306             1.74203            0.703364             1.04141             1.02608
                5307            0.112713            0.661649             0.83702             1.03701
                5308           0.0520496            0.440394            0.914007            0.921984
                5309               1.753             2.68472            0.900546            0.883378
                5310             2.14751             1.58856            0.304466            0.973903
                5311            0.522029            0.225997            0.430643             1.06739
                5312             1.52797             0.11908            0.995441             1.14052
                5313             2.42612            0.849638            0.631126             1.00853
                5314            0.356267            0.769979            0.567391             1.00969
                5315             1.30934            0.758672             1.09039             1.00135
                5316            0.320693             1.79706            0.699708            0.929157
                5317            0.420402            0.287115             1.52065             1.01634
                5318            0.804307             2.08953              1.0806             1.02207
                5319            0.786742            0.492364             1.11135            0.994773
                5320              2.9787             1.27417             1.12811            0.946352
                5321              2.2856             1.60362             1.37308             1.19882
                5322             2.39572             1.67579             1.26365             1.04468
                5323             1.94848            0.139079             1.44879            0.971506
                5324             1.17642             1.37888            0.428602             0.84116
                5325            0.364292             0.16275            0.761018            0.873418
                5326             1.89609            0.766024              1.0663             1.04387
                5327            0.807938            0.107894             1.17867            0.813066
                5328             2.66932              1.3547            0.556204             1.04907
                5329            0.110531             1.84334            0.517911             1.02515
                5330           0.0581286             1.14221            0.932336             1.09268
                5331            0.892711            0.972507             1.47936             1.03118
                5332             2.09009             1.87761             1.03946             1.13308
                5333              2.7032              0.6043            0.732804             1.01607
                5334             1.71215            0.388611             1.36576             1.17917
                5335            0.805384            0.592187             1.18338            0.895214
                5336             1.70213            0.519331            0.764893            0.875032
                5337            0.791659            0.427804            0.527847            0.962381
                5338              2.7712            0.554057            0.865905             1.03298
                5339            0.289682              3.8684             1.17111             1.08274
                5340            0.732416            0.891953             1.38967             1.00492
                5341             1.02605            0.873414            0.952683            0.879764
                5342            0.114809            0.936091             0.79004            0.941876
                5343            0.718104            0.353131             1.13412            0.951914
                5344            0.772901             0.16139            0.762641            0.907783
                5345            0.347555             1.18268             1.32214             1.12852
                5346             2.33735             1.22493             1.17179            0.849822
                5347             1.49449            0.110958            0.944183             1.00478
                5348            0.808927             2.63199            0.637593            0.884993
                5349           0.0863827            0.997808             1.11521             1.09664
                5350             3.99481            0.915811            0.507049            0.988376
                5351             0.12723             2.55093            0.997019             1.17163
                5352            0.862238             1.10025            0.663862            0.974135
                5353              3.4383            0.907572             1.07191             1.09976
                5354            0.127309             1.20116             1.07595             1.10183
                5355            0.388295             1.12517             0.88678            0.982314
                5356             2.77356              1.0259             1.44636            0.956421
                5357            0.776247            0.356513            0.509495             1.07522
                5358             1.05952            0.920003            0.753535            0.986076
                5359           0.0113108            0.213226             1.04779            0.848972
                5360            0.268391           0.0387361            0.964634            0.993627
                5361          0.00290857            0.529859            0.695312            0.861823
                5362            0.450353            0.826622             1.07725             1.19481
                5363           0.0219108            0.750194            0.876369            0.927684
                5364            0.989802            0.480484            0.742579             0.99388
                5365            0.211868           0.0969499            0.435123            0.986017
                5366              2.1261            0.594624              1.4911            0.907182
                5367           0.0716157            0.306922            0.839727             1.02937
                5368             1.86178            0.332952             1.44974             1.12775
                5369           0.0756488             1.59838             1.20892             1.03962
                5370            0.117857             2.65068             1.52142            0.968834
                5371              1.5546             2.59666             0.80686             1.01825
                5372             1.67205             1.26515             0.74632            0.974563
                5373             2.30351              1.0394             1.01628            0.952224
                5374            0.755722            0.573579             1.04518             1.09702
                5375            0.142522              1.7473             1.16991             1.11633
                5376            0.844394             2.47976             0.79479            0.834205
                5377             1.12715            0.274656             1.64069            0.959797
                5378             1.67894             1.63067            0.887889              1.0865
                5379             2.63149             1.08748             1.14454            0.929354
                5380             1.55197            0.460966             1.09643            0.795561
                5381             1.07005            0.558808             1.37069            0.857102
                5382           0.0403675             1.90124             1.13437             1.09003
                5383             3.27137            0.585484             1.32561              1.0509
                5384            0.741646            0.294028             1.43725            0.801357
                5385             1.24083            0.410927             1.05445            0.985248
                5386            0.498628            0.480976            0.945517            0.937202
                5387             2.51521            0.894084            0.765788            0.919447
                5388            0.371934            0.539141            0.931889             1.14833
                5389            0.809484             1.40816            0.929183            0.949563
                5390             0.40178           0.0647135            0.470742             1.01821
                5391            0.827308              2.8209            0.585144             1.15007
                5392          0.00278177            0.279584            0.788582             0.91084
                5393           0.0657056             1.60744             1.02011            0.911501
                5394             1.08441            0.544593            0.937492             1.01516
                5395            0.207256             2.17096            0.745282             0.91303
                5396            0.588724            0.970436             1.02053            0.940448
                5397            0.331875             1.59731             1.19559            0.955963
                5398             1.72413            0.768347            0.671948            0.989376
                5399              0.1004            0.163646            0.937637            0.806205
                5400             1.08533            0.789019             1.25715            0.973622
                5401             1.26306            0.642425             1.18878            0.982726
                5402            0.458969             0.79655            0.667575             1.01499
                5403             2.70328             1.05604             1.15863             1.11669
                5404            0.255523            0.979621             1.17605             0.78799
                5405             0.69403            0.580807            0.993453            0.979968
                5406             1.16425            0.496181            0.936925             1.11176
                5407            0.680577             1.86808            0.770732              1.1403
                5408            0.450966            0.313643             1.38761             1.07845
                5409             1.18034            0.630585             0.81631             1.16961
                5410           0.0740919            0.514343             0.87929              1.0423
                5411            0.177139            0.947139             1.02162             0.99304
                5412            0.813034             1.61538            0.619833             1.08643
                5413            0.203965            0.444437            0.762107             1.07368
                5414            0.682564             1.67241            0.881542             1.12957
                5415             1.03711            0.868451             1.05683              1.0612
                5416            0.391812            0.993801             0.71416             1.08689
                5417            0.289027             1.04743             1.18112            0.970454
                5418             4.75374            0.805065             1.10343            0.972892
                5419             2.71456             1.06817            0.811983             0.94518
                5420             2.27207            0.520585            0.879219            0.957442
                5421           0.0351323             1.10358            0.739124            0.979623
                5422             1.20933            0.977686             2.08247             1.06325
                5423            0.755846            0.375158            0.702459            0.953845
                5424           0.0155689             1.93781             1.15889             1.00734
                5425            0.232865            0.711885            0.895033             1.02414
                5426            0.371034            0.813571             1.11132            0.931203
                5427            0.775754            0.934334              1.4603             1.02673
                5428            0.356842            0.872855             1.09433            0.931249
                5429            0.490419              0.6438            0.965667               1.081
                5430            0.473116             0.88066            0.811445             1.04831
                5431           0.0500786            0.267656            0.825868            0.781998
                5432             3.96071            0.341422             1.09704             1.09351
                5433              3.2183            0.172988              1.7273            0.951502
                5434            0.252797               2.034             1.09494             1.16095
                5435             1.82737             0.56454            0.613511             1.11827
                5436            0.433944            0.869775             1.39055            0.999713
                5437             1.26115             1.00941            0.739486            0.906215
                5438             1.29748            0.625814            0.808347            0.940502
                5439            0.596503            0.146802             1.19481             1.01503
                5440            0.642581             0.44818              1.4573             0.88494
                5441             2.02983            0.861971            0.578069             1.12302
                5442            0.312529            0.450535            0.834777            0.956149
                5443            0.330843            0.849947            0.556687            0.939472
                5444              0.6135            0.272036            0.816837            0.910641
                5445             1.40838            0.204506            0.954555            0.886266
                5446              1.3738            0.667395             0.52883             1.04306
                5447             0.25798            0.862788             1.46107             1.12329
                5448            0.527813             0.90261            0.688044             1.26054
                5449           0.0120993             1.17476             1.14581            0.984999
                5450            0.133171            0.201497             1.35429            0.952416
                5451            0.341043            0.628345             1.15125             1.03521
                5452             1.50927            0.757561             1.43889            0.893647
                5453            0.829496             0.43813            0.718263            0.845424
                5454            0.596271            0.685586             1.22151            0.911424
                5455            0.177757            0.267578             0.84809            0.860656
                5456             1.23095             1.31974            0.658164            0.835923
                5457         0.000337917             1.15722            0.620554             1.01661
                5458            0.228426           0.0844352             1.02418             1.13158
                5459            0.937944             1.18994             1.13322             1.04325
                5460             2.16907             1.73761            0.632451              1.0599
                5461            0.559539             1.57344             1.37421             1.13719
                5462             1.18652            0.284762            0.457752            0.866266
                5463             1.41118            0.544891             1.10302             1.04431
                5464            0.901726            0.552191            0.752949             1.02991
                5465            0.760079            0.455871             1.06829            0.984006
                5466             2.20105            0.792118            0.773822            0.729352
                5467          0.00617586               1.352            0.903398             1.06087
                5468             3.02104            0.991812             1.08707            0.853134
                5469            0.503045            0.315139             1.47371            0.960995
                5470             1.14673            0.746682            0.776295            0.946175
                5471             1.35313            0.593471             1.02295             1.00928
                5472             2.13083             2.14187            0.834145             1.11054
                5473             1.13317             3.20574            0.729589             1.07482
                5474            0.309171             1.54995             1.06633             1.03268
                5475            0.265745            0.489735            0.990593             1.04859
                5476              2.5269            0.803159            0.771461            0.939295
                5477            0.563988             0.41146            0.754041             1.00283
                5478            0.908218            0.526959            0.626746            0.959913
                5479            0.859125             2.39207            0.824568            0.988282
                5480            0.945658             1.03583             1.20264            0.930273
                5481            0.664324            0.800861            0.773341             1.12249
                5482            0.976552             1.21428            0.528441             1.00428
                5483             0.88709            0.965757             1.35656            0.961391
                5484             1.27979            0.880496            0.982257              1.0339
                5485             1.35898            0.473572             1.06936             0.87966
                5486             1.68279            0.441166            0.505945            0.986172
                5487              1.8577              2.4132             1.11472             0.94346
                5488             1.46301            0.604218            0.682319             1.04183
                5489             0.57931            0.303382             1.37643             1.22421
                5490             1.91422             1.24323             1.33648             1.13368
                5491            0.863521             1.35419              1.3034             1.11241
                5492            0.119409             1.75592             1.63923            0.974918
                5493            0.944775            0.393729             1.36343            0.972547
                5494            0.496046            0.562173            0.859754               1.047
                5495            0.440401            0.251304            0.615884            0.829826
                5496           0.0127358            0.351396             1.59735            0.944003
                5497            0.776932            0.419215            0.705528             1.09023
                5498            0.190999            0.805584            0.994762            0.964748
                5499            0.229039            0.905182            0.690358             1.11671
                5500            0.225716             1.92618             1.16241             1.05317
                5501            0.271698              1.4375             1.58489             1.10411
                5502             0.40353            0.456929             1.15403             1.14403
                5503            0.522802             1.10505             1.06574             1.00724
                5504            0.887546            0.469797            0.974775            0.906827
                5505            0.378304            0.662092            0.722185             1.04908
                5506             0.45023             1.24336            0.743631             1.04478
                5507            0.221308             1.48092            0.886273            0.911066
                5508            0.146204             1.33481            0.998761             0.95515
                5509             0.86462            0.489436             1.27717              1.0425
                5510            0.408099             1.23291            0.622576            0.977383
                5511            0.103491            0.245102             1.35898             1.15065
                5512             1.11334            0.678432            0.881414            0.978314
                5513             3.19733             1.61355             1.21331             1.20478
                5514             1.67025            0.857141             1.02452             1.10247
                5515            0.197184             0.93566             1.77592              1.0694
                5516             1.35906             0.88906             1.38653            0.972567
                5517              2.1992            0.580054             1.30445            0.901421
                5518            0.442419             1.61568             1.12576             1.01963
                5519             2.97207            0.509333            0.693831             1.00627
                5520             0.68869            0.254564            0.855117             1.01229
                5521             3.16618            0.712105             1.49802             1.17387
                5522            0.490311            0.836369            0.939435            0.922062
                5523            0.150229            0.896026             1.23299            0.897118
                5524            0.279756            0.430371            0.611878             1.03188
                5525             1.63086            0.841735            0.891584            0.891385
                5526            0.552266             2.26525             1.04415             1.01161
                5527            0.104506            0.434375            0.973984             1.04735
                5528            0.935296             1.59913            0.919572            0.940949
                5529           0.0492691             1.12206            0.865934             1.03018
                5530           0.0779317            0.784418            0.757586             1.11178
                5531              2.6343             3.49035             1.45798              1.1798
                5532            0.413502             1.52719            0.975656             0.98056
                5533            0.185738            0.156488            0.953872            0.965271
                5534            0.965324             2.58497             1.39738            0.907237
                5535            0.404401            0.593859              1.9043            0.991139
                5536            0.669822             1.32961            0.887898            0.914402
                5537            0.191294             1.78142            0.636482             0.99587
                5538             2.35721            0.447294            0.801726             1.00211
                5539            0.607449            0.683991             1.22583            0.933155
                5540            0.157228            0.166006            0.690352             1.02933
                5541            0.784313              1.7109             1.53251            0.951891
                5542            0.165105            0.363469            0.807891            0.870142
                5543              1.9595            0.562409             1.03214            0.910031
                5544             1.45785             1.50397             1.19779             1.06269
                5545            0.232814             1.46556             1.21199             1.13888
                5546            0.854451             1.07601            0.794892             1.17447
                5547            0.275864              1.1889             1.41217             1.07506
                5548            0.829866            0.366721             1.44799            0.843739
                5549            0.386867            0.860079             1.22167             1.11931
                5550             1.57899            0.169123             0.64716             1.05801
                5551             0.42834            0.556481            0.895431             1.03653
                5552             2.61343            0.852501            0.573205             1.09561
                5553            0.998432            0.893073             1.07763              1.0769
                5554            0.746443             1.28092             1.20923             1.39714
                5555            0.951044            0.698657             1.37164             1.04083
                5556             1.08677            0.123568            0.756572            0.883991
                5557             1.39667            0.745882             1.30901              1.1138
                5558             1.56077             2.00522            0.961183            0.919016
                5559           0.0457665             1.40651             1.21557            0.889754
                5560            0.301379            0.922992              1.1798            0.924713
                5561            0.133277            0.868268             1.00923             1.09307
                5562           0.0725828             1.26985             1.05392            0.889959
                5563            0.457783            0.972772            0.717265             1.00431
                5564             1.10569             2.07131            0.419352              1.0488
                5565             1.57513             1.10793            0.740004            0.801138
                5566             1.03868             1.03024             1.13398             1.25297
                5567             3.18548              1.9877            0.837615             1.13226
                5568            0.661544              0.7295              1.2001            0.834822
                5569           0.0428999             2.30074             1.16216             1.04649
                5570            0.426634            0.876069             1.08098            0.944631
                5571           0.0152343            0.609905             1.29452            0.967922
                5572           0.0407193             3.75159            0.533611              1.1601
                5573             1.06405             1.29365            0.785882             1.03188
                5574             2.02497             1.93033            0.909629             0.93545
                5575            0.113982             2.09119            0.981154             1.05766
                5576           0.0403375             3.46156            0.776982            0.827717
                5577            0.153806            0.430927            0.788514            0.946535
                5578            0.963523            0.648963            0.672963             1.00496
                5579             2.27628            0.941485            0.855265             1.05123
                5580             2.89505            0.573701            0.662327            0.860831
                5581            0.263998            0.532723            0.786621             1.08544
                5582             2.25377            0.420147             1.10964            0.963933
                5583            0.827736             0.49167            0.689068            0.980194
                5584             1.17445              1.1605             1.53754             1.00953
                5585            0.928218             1.06675             1.25582             1.00834
                5586            0.640877             1.41305              1.3186             1.03314
                5587             0.43345             1.67741              1.0312             1.18164
                5588            0.314154             1.71243             1.24302              1.0156
                5589            0.136916             1.16266            0.941169            0.915639
                5590           0.0363065             1.32138            0.770627             1.06859
                5591             1.07355             1.03015             1.20188             1.10635
                5592            0.735427            0.920815            0.589107            0.958542
                5593            0.429682             1.20199             1.30853            0.958498
                5594            0.106038            0.679357            0.744947             1.04241
                5595             2.38098            0.790753            0.881725            0.961274
                5596             3.73208            0.920102             1.21069             1.17488
                5597             2.65367            0.821962            0.627174             1.10918
                5598            0.272418            0.852267             1.26387            0.989247
                5599            0.141768            0.786999            0.673744            0.956461
                5600             2.02256            0.647812            0.690057             1.03669
                5601             10.8881             1.34541             1.05438             1.00211
                5602              1.3846            0.235431             1.09663             1.02138
                5603           0.0336735             1.29627             1.00722             1.07585
                5604            0.361867             1.32629             1.16194            0.987436
                5605            0.844322             2.58994             1.08142             1.06597
                5606             4.02984             2.94224            0.557311             1.17002
                5607            0.219203            0.592223            0.963284            0.993806
                5608            0.138949             1.02708              0.6263            0.993319
                5609            0.551431            0.657073             1.00761             1.24551
                5610             2.66798            0.478079            0.960536            0.973854
                5611             0.42811            0.595228            0.758461             1.07074
                5612             2.32978            0.474968            0.960853             1.07711
                5613            0.162139            0.880742             1.09977             1.05669
                5614            0.624545            0.227169             1.24708            0.978931
                5615             0.82856            0.667279            0.882438              0.9788
                5616             1.09053             1.58811             0.82339            0.960034
                5617             1.27839             1.74125            0.899677            0.991153
                5618             1.48512              2.0969            0.833537             1.15042
                5619            0.520131            0.418271             1.21674            0.831508
                5620            0.726593            0.583961            0.945422            0.922681
                5621            0.535736            0.228317            0.908717            0.970293
                5622             0.90723             1.01822            0.662823            0.957422
                5623            0.365233            0.137138            0.906861             1.08228
                5624            0.319625             2.12897            0.984316             1.35305
                5625              1.5048             1.63516             1.42306             1.03783
                5626            0.291361            0.916175             1.08895             1.12157
                5627            0.163458            0.828185            0.755809             1.23416
                5628            0.359374             0.45702             1.41612             1.17054
                5629            0.280975              1.3544            0.903961            0.930529
                5630           0.0825883             2.00367            0.702352             1.14615
                5631            0.113568              1.6298             1.42026              1.1775
                5632             3.15141            0.190195             1.08525            0.933686
                5633           0.0385034             1.15946             1.44104            0.886831
                5634             1.30602             1.95137            0.856123             1.11804
                5635             4.72314             1.27152             1.20845             1.03132
                5636            0.339103            0.377265            0.951763            0.980567
                5637             3.06024             1.61205             1.30096            0.965886
