1.10845 -0.723643 -2.80008 0.0253767 
0.242588 1.24097 5.06381 -1.66348 
-3.56772 6.56767 31.0476 -0.386981 
-2.17048 11.1475 0.141833 -6.0856 
8.52129 -0.79426 1.19655 0.822046 
-2.00051 -0.508244 -0.841408 0.565081 
5.61283 -2.05324 1.57048 -0.166353 
-67.8875 1.85009 -1.20173 -2.39686 
6.86865 -1.67351 -1.01211 -0.205177 
1.416 2.46058 1.06048 2.72569 
-1.13135 -4.45528 2.71109 0.442391 
0.445867 -0.176655 0.197996 -38.0587 
0.248384 -9.1546 -2.36183 1.31873 
1.90447 -1.53099 4.47846 0.948192 
-0.58599 0.977281 8.30897 1.22114 
-1.22882 -1.74818 -1.69949 -0.28962 
4.61243 0.0992405 2.95572 -1.14373 
3.33935 8.62503 -0.539299 -3.43566 
0.218293 -0.113139 -0.0635866 -14.8405 
0.657785 -2.70278 0.383323 -1.0311 
-4.56567 -1.99781 0.269659 0.395187 
-0.708549 -0.78416 -0.577201 0.520931 
5.89309 -8.42081 -2.01846 0.186126 
20.9897 9.38417 -1.76037 -0.513437 
3.15084 -4.26265 -0.180192 0.162723 
0.0314086 0.784075 -0.5181 1.52246 
1.53914 0.217868 -0.997475 -0.0671207 
1.03359 0.075037 -1.03542 3.22682 
0.353249 0.477457 0.278022 2.37786 
-6.2674 -54.5984 1.21737 3.96736 
-6.44098 1.02972 -0.141223 3.26906 
-0.888963 1.70061 -15.8021 -0.367131 
0.589711 -0.72883 0.576823 2.85649 
-1.98277 2.10319 3.4885 -0.057108 
0.47727 0.357048 0.45377 -1.23712 
-5.13198 0.707658 -0.202586 0.814157 
0.0941476 7.89035 0.490908 13.8308 
1.10361 -0.253985 0.204665 -0.401246 
0.544318 0.433995 9.22712 -4.38485 
-0.180301 0.270001 1.34005 0.783209 
-0.4997 1.12877 0.290985 0.832498 
-0.796151 1.30382 -1.16342 -1.24883 
1.5701 1.2313 0.0572599 -0.283877 
-0.105619 -0.238622 -1.31764 -1.69144 
-0.47649 -2.01901 -0.668878 -4.58851 
-0.586481 0.0361364 0.537808 -0.844602 
-0.697541 -3.34379 -0.860525 -18.1005 
0.455786 2.24725 -2.1805 -0.00241381 
0.073332 -0.563463 4.90218 -17.9041 
1.30128 0.620782 -1.93714 -0.303651 
1.37803 -0.802622 2.15083 4.2678 
-1.05449 -0.180365 -0.145532 6.60072 
1.37984 2.38696 -0.9337 -0.453178 
-2.92374 -0.323623 1.32666 -0.670139 
-0.552495 -1.3955 -5.37446 -0.466438 
0.172232 -4.99643 0.365244 0.95168 
-0.0466633 -0.728973 -0.0457731 0.411596 
0.246774 -0.66793 -5.24162 0.189968 
-1.12435 26.2956 2.22238 -3.96179 
-9.72974 -0.586425 1.36276 0.218513 
0.42604 514.785 0.483384 -1.02962 
0.876156 86.1403 -0.50904 0.501522 
-0.0835701 -0.0161859 -0.0857682 1.44985 
-1.55204 26.2544 0.423968 -0.20114 
0.33665 3.63252 0.00733812 22.008 
-0.0329521 5.39869 3.14564 0.636495 
-0.306928 -1.96461 -0.782625 -2.0604 
1.15685 -0.83724 -7.26246 -1.26888 
2.60695 -1.4697 -2.87457 -1.16595 
1.28004 -1.23575 51.5634 9.77487 
0.848209 -4.06919 48.7376 2.33888 
21.2394 0.302633 0.968751 -0.0490724 
2.81222 -1.65896 3.16297 0.318383 
0.579756 0.953439 2.13897 -0.111425 
0.261152 -2.69362 -1.44293 0.0771456 
2.18298 0.685101 -2.64068 -5.01858 
-0.375185 0.979429 13.1086 -0.487516 
-0.548706 -0.141552 -0.222203 -0.368193 
2.41724 -14.1057 -2.96602 -7.20694 
0.635417 -0.241743 -0.288732 -3.09912 
-0.354887 -0.0678622 -0.593405 -0.857212 
-0.47705 0.442809 -0.876253 -2.03942 
0.640318 -2.56561 0.729975 1.50445 
0.810994 1.11987 -0.729266 0.206007 
-1.82804 -8.44705 -1.38454 -0.164005 
0.75181 -29.0124 2.16439 0.200741 
-1.2535 0.744718 -0.366126 3.62818 
-0.939913 2.62501 -1.36482 7.34213 
-0.736109 -5.61216 -0.934206 -0.0558281 
0.621804 -0.258032 -2.17218 -1.6469 
7.42657 2.15349 -2.86161 -1.90237 
0.930716 5.70066 -0.695282 1.94501 
-4.37308 1043.97 -65.8107 -3.65465 
-29.8912 -0.9736 0.574856 -0.677207 
-0.332372 -0.756301 -3.25454 0.175543 
1.02722 -1.79391 -0.906004 -1.88274 
-1.12353 -1.20948 -3.04008 -0.85244 
5.31129 0.0366191 0.479308 -3.77196 
3.39083 1.36086 -3.02359 -1.05787 
5.63067 0.227872 0.0681588 1.06311 
0.874662 0.277914 0.289095 0.017892 
0.736676 -3.60961 -0.980827 -0.445693 
-16.666 -0.48313 -0.0865232 -0.561989 
-1.21597 0.436099 2.25339 0.607884 
0.35473 -0.274896 -1.64048 14.8594 
-3.78161 -3.12923 0.606776 -5.75837 
6.33795 0.0930149 -0.727838 -21.7115 
1.16966 4.28379 -1.20146 0.312057 
-0.0529185 0.38073 1.85478 -3.85944 
0.792225 -0.813346 -0.648398 -1.63842 
0.778092 -1.14604 -1.88211 7.19394 
0.367557 -0.188292 0.565977 0.770944 
0.466344 0.85991 -118.34 0.0763894 
-1.62141 3.07738 -0.817052 -1.69452 
-2.21773 16.1327 -0.0101872 0.927399 
-1.53804 -5.70059 4.63644 -0.2159 
-0.832908 2.20511 -2.80416 -20.5319 
-2.87723 0.449381 22.4814 0.574311 
-0.195384 2.0079 1.83292 -1.44572 
0.304286 0.731161 -0.254605 -0.025831 
-2.15367 0.533549 1.59727 -0.986682 
-0.545224 0.137817 3.04649 -1.0831 
0.280275 0.660897 -0.795045 2.81017 
1.19885 0.295284 0.637821 2.93826 
-32912.1 9.29536 1.08534 4.15279 
1.5922 -0.410942 1.09152 0.65795 
-8.08483 11.7837 -15.9191 -1.34302 
1.86732 -0.511905 -0.121619 0.80105 
-5.19101 -5.48514 0.655175 7.69052 
-1.323 0.131152 1.52326 -0.669586 
-1.17753 2.17779 15.4764 -2.67576 
0.825955 1.01977 0.177849 11.2187 
17.1426 2.73848 0.0528501 1.57113 
0.633252 0.129197 6.56467 1.24383 
37.2748 -0.828642 0.328423 -1.48038 
-1.18919 0.863426 -1.23396 1.71037 
-0.214984 -1.28613 -0.790668 -1.10005 
0.80259 0.4672 0.835464 0.969974 
1.66175 -0.63674 0.493746 1.06076 
-2.15783 -1.85692 -0.436213 -243.937 
-0.305214 -1.74122 1.8999 -1.78821 
26.7588 -0.827603 -2.085 -1.51936 
5.56489 -0.531175 0.963733 37.798 
-5.38396 1.63375 -1.35 1.5379 
-1.21582 -9.18346 -2.53932 0.962503 
-0.477889 -0.260193 0.0275614 -1.18159 
0.213972 -0.575545 1.80904 0.138899 
-2.14214 0.217149 0.711262 -5.12805 
-0.227997 0.690009 4.70089 0.063469 
11.5841 0.45793 -0.660479 0.748099 
0.245488 -0.174621 3.19806 -435.337 
4.35837 -7.06249 -0.66638 -1.0514 
0.142392 -1.09024 0.280966 0.367104 
2.33157 -0.648032 1.17115 0.116172 
0.687284 0.565636 0.0898341 -2.60676 
3.0271 1.65543 -6.01498 0.277259 
-4.77004 -0.56319 2.7148 0.932651 
1.8377 -0.560526 0.385232 0.0311857 
-8.31703 1848.23 0.333581 -1.90258 
0.464186 0.0348596 -0.0287624 0.799748 
0.605509 -2.54258 0.820829 -0.876927 
-2.20043 -1.8827 1.37472 5.4101 
-0.887378 12.1395 1.22285 -0.276552 
-14.1928 0.705567 3.42802 2.1869 
-2.5983 0.845468 0.629464 -3.32248 
0.127732 -0.454672 1.75725 2.55866 
-0.444888 -0.858104 -0.245943 8.01466 
0.278499 0.442393 35.8355 -7.27192 
-1.77333 -1.35896 -1.00363 0.163091 
-0.525807 1.87161 1.62825 -1.88884 
0.285289 -0.044374 1.80542 -2.58111 
-1.66682 2.32466 -0.786784 -0.733796 
0.819178 -2.12468 0.848089 -1.0465 
-1.29703 -1.43153 -6.7785 -0.583549 
-2.8555 0.00907248 -0.662398 -2.49514 
-0.420953 0.372997 -2.12487 -0.114732 
0.873676 5.1435 -2.02427 6.639 
0.18284 0.133925 -0.642691 -0.186664 
-2.16779 -21.2471 -1.04489 3.17209 
20.1054 -1.37661 -7.702 -0.194555 
-0.0481188 -1.80787 -1.99221 -0.445745 
14.9981 0.0183879 -1.11196 -0.0488025 
0.426924 -0.589733 -0.013465 -0.3925 
-0.319317 0.867193 1.9012 0.524894 
-0.116555 5.56093 -6.25496 5.81796 
-0.102858 -0.196821 -0.054913 -3.10394 
3.81362 0.145623 -0.322309 0.894985 
0.0947181 13.0182 -1.46616 -3.97613 
0.457306 -1.17624 -0.133535 -8.37343 
-3.82158 -0.222876 6.02352 2.41554 
0.172309 -0.744025 -0.393627 -0.251682 
-0.945583 0.536073 3.62873 5.01285 
-0.59468 0.54047 -0.654663 3.29838 
0.62273 -1.71969 0.80044 51.3737 
-0.767835 -21.2087 -0.697488 -1.64086 
6.89981 -0.19906 -1.88676 -0.608599 
-25.6889 0.119861 0.343876 -0.771611 
-1.05615 -1.4678 -1.10921 -1.00301 
-1.76334 -0.755815 -0.370385 3.2413 
3.78018 -11.7205 -7.08903 0.571542 
-4.39277 0.540737 2.65954 2.30065 
1.46252 1.1326 -0.58671 -8.09761 
0.0552219 -0.466902 -0.014198 9.29236 
0.0783832 1.37243 0.553435 -5.8469 
-0.263979 2.37333 9.07781 -0.449779 
-13.1911 -3.36527 0.036149 -24.1046 
0.451161 -5.0242 -2.10108 -0.193176 
-1.15066 -10.1631 -0.274037 2.71546 
-4.73899 -0.161124 -1.36798 -0.147618 
0.405987 -9.77639 1.6431 1.46849 
0.769682 -9.22042 7.55563 -7.24421 
-3.01084 3.28861 -0.500721 -1.36641 
-0.349222 0.716743 -0.0970813 -5.91447 
-1.37513 -1.72096 0.396967 2.28223 
0.22981 0.0960881 0.096005 0.251917 
1.26163 -0.0645555 -0.240748 0.319126 
-12.1364 -1.95643 -1.18547 0.2535 
1.14127 -1.31785 1.13227 -0.373814 
-20.7071 -3.405 -0.595431 3.47649 
35.7434 0.708792 -0.32283 -1.93473 
-1.78424 5.51065 0.35015 0.516412 
-0.992337 0.202005 0.973508 0.123599 
-0.268405 0.854434 -0.185084 0.155898 
-3.64259 -2.20303 -9.14358 1.02997 
4.64597 11.408 7.76426 -1.12347 
27.7953 4.83165 1.07149 -3.35466 
0.111748 -8.97795 27.1921 -0.950628 
-0.714859 -1.22541 -1.68418 -0.136112 
-0.823519 0.15254 -0.213557 66.8733 
3.45591 2.21794 0.472566 0.0869299 
-19.2449 -8.38364 0.0226525 -0.0510457 
1.55156 -1.64191 -27.5904 -173.818 
-2.71346 0.500622 0.29314 4.89437 
-0.437755 -1.34508 -3.73948 -13.5772 
0.612771 1.24741 0.503056 2.07703 
-0.859287 0.939181 0.699284 -5.97776 
-0.751383 0.886971 -0.440814 0.0195399 
-4.39489 0.43889 0.898088 -115.706 
3.49886 -3.35126 -1.04999 -1.01796 
-0.231142 -2.83595 -0.222795 -0.846646 
7.83524 0.536228 -0.19116 0.0587492 
3.83755 26.6183 -0.88856 -0.847735 
-0.0762466 0.0638402 2.37266 4.77264 
0.123162 -0.133708 0.154271 -38.2421 
0.412601 26.9882 -0.300151 -5.5711 
0.12241 8.91916 1.05257 -3.83917 
0.775969 -0.608622 0.996471 -0.376753 
-0.58742 0.173608 5.6647 0.0516454 
-0.138966 -1.25914 1.3121 -0.183587 
1.56168 1.08934 6.19013 0.173391 
1.27155 -3.39851 0.518095 0.573462 
-9.24156 -0.201625 -18.4723 -0.505763 
1.26022 -3.30357 -1.1396 0.320232 
3.6239 2.76074 -0.337724 1.61773 
-0.603961 3.80103 -0.204238 -6.51568 
1.49562 -1.65864 -1.17726 -1.76246 
-0.443895 -1.31118 -4.42019 -0.148561 
0.807978 -1.51525 0.786097 1.31443 
-3.7166 0.0286256 -4.07004 0.140575 
-2.02176 5.06259 0.586879 0.442714 
-3.18385 -1.40978 -0.799216 -6.3086 
-0.261359 -0.351279 -12.1044 15.0235 
1.32691 0.761717 0.0228574 -0.313345 
-0.557407 0.0615499 -2.27805 -2.19471 
1.08162 -0.119123 0.557934 5.80011 
-62.1828 4.34497 -0.62756 -0.088847 
-1.45361 -6.70582 0.333138 0.271658 
1.18013 -0.000483024 -3.80018 0.710589 
-7.76381 0.606781 0.45191 -2.53034 
0.525795 -0.853561 -2.37995 -0.722759 
2.53894 0.320218 0.812251 2.35737 
7.15819 -0.680236 -0.230702 0.506465 
-0.475348 7.77527 -1.31903 0.924078 
-0.666714 -0.745329 0.23679 -3.65262 
-0.853523 0.56732 -7.32026 -7.45663 
-0.791309 0.827626 0.707847 0.941831 
0.404153 -3.63647 -0.470755 2.32632 
-1.46578 8.36996 -0.333962 0.0812869 
1.60919 -0.0386711 0.412896 -0.682528 
0.242702 0.771014 -0.712936 1.6988 
-3.93927 1.80058 -0.00615721 0.455396 
-0.279208 -1.86811 -5.73563 -4.59144 
19.1962 0.56071 1.43328 -1.32954 
0.995246 -0.0547907 0.187877 -2.43436 
-1.42869 -0.227013 -1.11853 0.221237 
-0.21186 -1.59542 5.78258 0.353609 
-2.49897 0.871116 2.25231 -16.521 
-1.12398 2.38661 -192217 4.69159 
-1.39045 -0.327053 0.0999304 -1.50645 
-0.196761 -0.271285 -0.377275 0.654721 
2.59624 -1.82084 28.6553 -89.5794 
0.205201 7.3475 0.562195 0.579254 
0.0510831 -1.12585 0.122687 0.108665 
-0.0272861 -0.662412 0.141494 0.715837 
0.113375 -0.0918945 1.67701 -3.60412 
3.52166 0.460964 0.718408 -0.741477 
-0.105343 -93.758 -0.722206 -0.536097 
0.387047 -0.117027 0.0766917 -2.79725 
65.43 -1.47567 0.9713 -0.215513 
-0.432072 -6.45919 -1.2162 -0.472193 
-3.26566 0.879639 -1.11705 -1.2469 
0.75789 -1.06188 -4.55824 0.712193 
-1.31464 -3.34197 -1.99562 -0.110441 
-1.05273 0.382074 3.06724 1.03076 
0.71157 -4.62836 -0.769869 1.26958 
1.60342 0.942598 0.0611475 0.0904704 
0.236208 7.13188 1.08615 0.381665 
-1.72372 -4.98886 0.531105 -1.36978 
-1.05895 0.0340061 -1.28081 0.101227 
-1.95302 1.827 -1.41102 0.647551 
-2.42405 0.827407 88.7121 0.424715 
-1.94185 -0.347404 0.0438877 -0.76714 
-0.124993 -1.0599 0.512142 -0.657259 
3.33756 3.92886 -0.184076 34.956 
-2.8661 0.317339 0.102453 0.784463 
1.52581 1.34678 0.0578979 0.0780755 
0.776115 2.18404 1.05412 -0.576389 
0.75139 -15.1303 -3.34797 1.68811 
-3.8377 -0.169685 -2.83382 -1.0307 
0.926387 0.202913 0.416833 0.542576 
0.962026 0.205593 -0.857976 1.73618 
-0.889399 -0.662098 12.5454 -1.54417 
5.98099 -1.83332 0.030019 -0.525698 
-0.172254 -0.446025 0.789688 -0.574987 
-0.799829 -0.176239 0.321165 1.95908 
-0.479345 3.45513 -2.16593 1.31636 
0.635896 0.244299 -0.771266 2.95846 
1.08104 -0.432497 -0.440226 -0.817844 
0.759552 1.4936 3.48958 -0.236068 
-2.13439 0.51706 -0.542744 2.01088 
8.56917 -0.39883 -1.34962 0.125843 
4.49624 -0.0124826 1.24758 -0.184454 
-1.11173 -0.310811 0.199948 1.98646 
-6.91411 0.416374 0.666661 1.2379 
40.9353 2.92486 -3.32025 11.5324 
0.544268 -0.33538 -4.51296 -1.5106 
-17.4304 0.296176 -0.0158798 -0.180299 
4.46005 0.000281033 3.12109 0.902157 
-2.16052 0.359256 -0.578765 -0.674236 
-0.648321 -1.28647 0.289102 1.04072 
-1.59092 0.86755 -0.000427174 -3.45298 
1.05082 0.760653 -0.7089 -1.18871 
-13.5784 1.19625 -0.0610923 0.344531 
0.153115 24.9189 -1.26625 0.747248 
0.527461 -0.665785 -7.98206 0.416722 
-0.321849 0.108574 -0.210621 -0.198774 
-1.75399 -2.41421 -0.620525 -1.9767 
-2.87393 0.548364 -1.61475 -0.354047 
0.436158 5.04575 8.04129 -0.57841 
0.641542 1.04238 -0.437979 10.0003 
-0.702992 0.33997 -2.15374 0.183771 
0.20996 -0.55102 0.605088 -1.25322 
0.0251544 -0.259604 -0.648516 2.02228 
0.430454 2.88529 0.570707 2.18437 
0.945485 -3.73429 -0.0347095 0.298173 
-0.326134 0.612673 0.659501 0.948025 
-2.05501 -0.199945 1.93878 3.82736 
5.28215 0.527493 0.378711 -1.56279 
0.348029 -2.7648 -33.0428 -0.630595 
1.27091 1.68219 2.42983 11.6685 
0.664105 -0.641229 -0.603058 -182.467 
0.219589 1.09437 40.0363 0.319961 
0.0282002 1.55256 -0.403676 1.68078 
-0.868055 2.90608 -0.337679 3.45835 
3.18887 -0.0778828 0.389173 -135.099 
3.69084 2.21356 0.222737 0.174729 
-6.88732 0.867878 0.278412 5.47126 
-1.02993 0.281945 0.741568 -0.0976399 
12.0258 -0.143814 0.722658 0.0817569 
0.183954 -0.0995263 -0.322529 -0.267663 
-0.393268 -2.74165 0.773882 -0.82356 
-0.856586 -0.43822 -0.597204 -2.80737 
-0.321712 -1.60715 1.01358 0.0695221 
-0.833681 -0.824589 1.00182 0.696143 
0.676258 -0.328839 -0.359515 -0.31176 
2.23642 -1.75862 65.3612 0.713634 
0.236079 -0.117014 1.32778 0.114531 
-0.494526 -0.787948 2.2291 -0.35221 
-0.546382 -0.965445 0.161658 0.654381 
0.500962 -0.475023 6.06872 -0.302953 
1.43191 -2.87332 0.791049 -5.5389 
0.652676 -0.975647 2.86151 2.42853 
-2.31634 -1.79769 -0.317603 -6.52561 
0.998406 0.00150654 -10.1004 0.825169 
25.3368 -0.00172077 0.0886448 -24.4945 
-1.53675 -0.231257 8.31741 15.3005 
0.954535 -3.32 1.65896 0.970496 
1.13234 1.20763 0.20578 -0.123065 
0.403288 4.83911 0.712017 0.939343 
0.268874 4.03847 -1.94498 0.204444 
-0.071766 -1.10852 7.24402 -0.639751 
4.05236 -0.0710131 -1.08097 0.288749 
0.444213 -1.24597 0.807091 -0.412286 
3.52241 3.50849 2.98535 -13.1026 
0.311699 -0.713235 -0.56889 1.7212 
-0.288872 -2.96706 -0.858864 -0.30158 
-0.747068 2.06541 0.35386 0.349171 
1.55998 -0.0815822 33.1528 -16.3623 
0.783027 -0.16312 0.155736 0.373201 
0.534477 1.4 -0.924345 -0.244783 
0.644829 -1.16695 -0.901367 -9.77604 
0.789026 -1.85443 -0.927031 -1.79829 
-0.358888 -0.22195 0.654336 -1.61301 
0.591377 0.249373 -3.2565 -0.551136 
0.179843 0.607068 0.993021 2.84688 
0.094769 -7.13476 -0.789473 -0.673084 
-0.245212 -0.142834 1.55732 -0.833341 
0.118957 -0.178275 0.815594 -0.995012 
-0.0819763 8.79102 3.06661 0.649971 
0.366063 -0.768122 -4.0334 -0.0902491 
0.318312 0.0840169 0.254339 -6.47334 
4.02481 1.29796 1.12761 0.0190457 
-0.137907 -32.5361 4.10791 3.949 
0.0114478 2.13916 12.6488 -0.59779 
0.359032 -1.60794 5.25715 0.781655 
1.48431 -7.27959 -1.48644 0.977325 
1.83574 -0.493902 -0.878595 0.286177 
4.77151 -0.0169504 0.73258 3.03931 
-1.50807 0.943232 1.20778 -0.527981 
0.985701 0.966673 -152.884 -0.257291 
-0.617532 4.21119 3.86747 -1.10371 
-0.634105 0.605523 -54.7325 -3.5253 
-0.375859 -0.972961 2.2744 -0.605005 
14.0911 -1.72717 -3.07015 0.41456 
0.80384 1.94097 -4.0392 2.33228 
-7.56694 2.76744 -0.582651 -4.73851 
-1.56044 9.76743 -1.3168 0.504145 
0.57161 -0.0218593 2.14119 -3.46681 
-1.79007 0.128652 -0.9756 17.0509 
0.450997 0.523406 0.115396 0.0732448 
-1.02159 -0.303676 3.31341 0.558652 
-0.560671 -0.652996 0.216461 -1.97177 
-0.119801 1.07326 -2.00055 -0.337722 
1.27029 -0.22915 -0.908802 0.484446 
0.461484 -5.18112 -2.73883 -4.07183 
0.0445176 1.04061 -2.44107 -1.1693 
-0.373348 -0.233886 1.8226 0.306136 
0.128017 1.0633 -2.62869 -3.37412 
1.74327 35.1985 -1.82501 0.739789 
-10.3162 -0.800317 3.47958 -1.07779 
0.1794 0.136115 4.53011 0.948997 
1.9028 5.18789 3.60121 -1.51199 
-1.25232 -0.36035 21.1331 0.26707 
0.10071 0.31232 0.472882 0.605884 
-1.07793 -0.776388 0.715868 -0.162742 
-0.768033 -0.491127 0.422137 0.228447 
-6.41688 0.610725 0.134218 -3.41272 
-1.6412 5.03472 -0.0635087 -0.0693599 
-0.226262 0.338901 0.396393 15.3 
-0.0431161 1.64185 -35.2621 -0.500306 
22.4205 -0.000849731 -0.708791 -0.235711 
0.289361 -2.64311 -0.119181 -0.553202 
0.776819 -0.534886 0.800378 -2.48419 
0.62581 -1.64807 -35.1398 -0.5008 
1.46263 8.80403 -0.495055 0.837873 
6.30301 -3.37251 1.05519 3.03463 
0.263207 0.304562 0.196623 -0.24098 
-0.094374 -6.66288 -1.87604 -1.08061 
-3.4986 0.0172874 0.85552 -0.248034 
0.413068 -2.28218 0.764662 0.552271 
-0.420664 0.336849 -1.95267 -8.78606 
-9.24461 2.4945 -9.06799 1.83533 
1.05423 -1.54233 2.52208 -2.39246 
4.37391 3.12094 14.0269 -0.580342 
-0.238478 4.27772 -1.62901 1.20411 
0.10808 4.48045 -1.12016 -1.31384 
-0.457439 -3.62362 0.888929 24.7401 
-3.40935 -4.40108 3.57971 0.726467 
-2.47173 1.35219 -0.199281 0.1015 
-0.988268 0.0215708 -5.79477 -29.8835 
1.54165 0.61886 -2.6056 -0.537233 
0.081791 -0.216011 0.701366 -0.0561128 
0.672899 4.1461 2.97598 0.927354 
-0.29688 0.911959 -6.36636 3.02447 
-1.02952 -26.6053 0.762478 -0.571772 
-1.31867 0.981916 0.865423 -0.347738 
0.146531 0.214298 2.07318 -1.20226 
-1.07502 -0.468364 1.70085 0.157896 
0.290151 0.145714 -0.748344 0.0772466 
-0.703554 0.233526 10.7068 -6.09886 
0.812317 0.102982 -1.74091 -1.03582 
-0.0836963 -7.53437 -0.698052 -4.81207 
1.7558 -2.94628 1.52121 0.827471 
4.71866 13.0822 13.2642 0.0625281 
-0.439186 -2.02916 0.819097 1.53497 
-12.3216 -11.2773 0.604598 -0.533433 
-0.445736 -0.811318 1.15501 0.775938 
1.57142 -4.05209 -0.180211 0.362417 
0.0383033 3.89601 0.998087 -2.80725 
-9.56396 0.875987 1.74856 12.3706 
-0.669394 0.997451 -2.43899 0.82332 
7.05674 -2.3554 0.066919 -2.09048 
-1.20927 2.39049 -8.16356 -0.272389 
-1.64234 -1.98523 0.786237 -0.168809 
0.693922 -12.0461 1.70088 0.0906729 
2.84633 1.49449 0.327392 13.6124 
5.64715 -1.75298 -1.08014 -4.93918 
0.699327 -11.7776 -0.153277 -1.29821 
0.491491 0.0490336 1.48059 0.709966 
-0.158441 0.099831 -4.73126 -10.5108 
2.5799 0.00743809 0.381738 0.519241 
-0.94667 3.63671 -0.340082 1.46321 
-0.556719 0.914708 0.278647 10.9718 
0.227567 -3.00998 -3.77004 0.259844 
-1.06632 77.3954 -0.590415 -0.634537 
0.317853 0.133702 -0.158263 -0.584041 
3.7403 0.951657 0.00895283 -0.82296 
-1.71678 1.85167 0.0836285 6.04356 
-5.00565 0.861872 1.91379 0.206997 
-7.29546 -1.93718 0.0538024 3.29755 
2.00996 1.74137 1.00716 -0.580587 
0.255626 0.359163 1.56482 -1.02709 
0.157252 -1.19869 1.91405 0.471716 
-1.98672 0.900102 -4.10316 -0.400811 
-0.0264352 -3.47599 1.59278 -0.517293 
-1.22234 -0.479318 6.71963 5.43343 
1.17817 -1.97642 -1.14208 -1.77932 
-0.135956 0.717347 10.3521 -0.409254 
2.5229 -1.65725 1.24805 2.76489 
1.51148 -0.124659 -0.652594 -1.92359 
-1.48387 7.72541 -0.113357 -0.930672 
-0.0223205 1.23507 -0.319131 -0.286958 
1.00069 1.40521 -1.28703 -0.913799 
-4.80728 -1.22231 -1.10925 0.118745 
-0.138229 -0.302619 -3.49545 0.34147 
0.666424 0.769814 0.0669244 -0.410604 
2.53982 -4.33264 15.3954 0.0671994 
-0.429297 -0.177547 0.101018 0.367186 
15.8051 -6.63211 7.55782 -0.159435 
-0.73596 1.40121 -3.23058 -29.4969 
-2.04613 -14.2618 3.62196 -0.118722 
0.00889147 -1.02384 1.11033 -0.139619 
-5.96054 -0.740889 2.3198 1.28521 
0.282023 -13.2589 0.920107 0.299967 
-11.8573 0.580935 2.45204 -1.07297 
0.78937 -0.00323943 1.7381 -0.278769 
-8.62496 -0.866665 -0.214948 -0.56134 
-0.526094 -0.430485 -13.8041 0.409725 
6.13428 2.53123 1.40739 -2.8231 
1.8626 -4.9979 -0.770542 0.946837 
0.140912 7.29966 1.5147 0.468544 
-1.6856 0.323188 -0.611588 0.12177 
0.456804 -2.74301 -0.982805 10.1546 
2.50405 1.57405 -0.571185 23.2411 
-0.77853 13.3232 0.812759 0.0905989 
-2.16372 -0.138823 -1.69815 13.7851 
-1.09065 10.0524 0.801074 -0.58792 
-1.33626 0.959474 -1.65662 -1.73565 
0.183621 2.34191 -1.88927 -1.42298 
-1.25916 -1.31035 -6.25402 -0.229374 
0.946864 -0.821103 -0.224534 1.31164 
-1.91844 1.15841 1.21886 1.63927 
-3.68359 0.36005 -4.13211 0.339253 
-6.24704 0.465051 0.260933 1.32736 
-0.446955 5.5479 2.72273 0.334583 
0.396814 -1.33021 7.91816 0.112364 
-3.66926 0.204029 -0.523671 2.78758 
7.70254 2.49944 35.1392 -3.40809 
-2.2393 0.752328 24.6692 -0.486353 
-0.902245 -2.65804 -0.417738 0.382634 
-0.814072 -26.7697 -0.483963 -0.387666 
0.417971 -1.11726 -1.09375 16.1537 
0.101846 3.56459 0.519903 0.451065 
0.817554 1.42498 -3.53657 5.09179 
0.581582 -0.0735474 40.1774 1.48977 
0.0458328 0.904931 0.265578 1.62586 
0.20933 -0.785692 -2.53854 -4.19932 
-2.99607 1.46922 20.9559 -2266.22 
-0.210357 -0.722812 -1.57868 0.543139 
-0.683481 1.4991 2.44234 1.28065 
1.43478 -0.644887 9.21716 -0.848399 
4.50749 -1.38545 0.347499 -1.47207 
2.05161 -0.640386 1.78841 -5.95762 
2.95539 0.438382 1.6081 -4.95749 
0.572865 -0.27522 1.42298 -2.38973 
3.35966 5.12304 -0.771582 1.44598 
1.62596 -1.21457 0.352743 1.01305 
-0.469215 1.48295 0.840992 1.45535 
0.0493343 27.8788 6.50985 3.2829 
0.313927 -4.02822 0.865007 -3.17524 
-1.11384 0.895732 20.4652 1.12758 
0.504993 -0.867763 0.914943 1.97242 
0.27212 -3.15479 2.08218 0.684701 
-0.881442 -0.237842 -0.0800543 -2.13168 
-0.103975 1.53142 4.83921 0.480939 
1.17283 0.632319 -0.728232 4.57997 
1.23169 -2.01126 -0.83259 -13.3868 
3.38411 0.605151 0.0145824 -0.643893 
2.60624 0.770695 0.669255 2.43094 
0.697108 0.745052 15.2472 -0.442131 
-0.318553 0.494138 -2.22073 -0.362072 
0.161235 -1.04484 -17.0565 1.3111 
-0.139346 1.72869 -0.725296 -1.25916 
1.74344 0.254048 0.339881 -0.345576 
0.307926 0.860297 -0.465286 3.04883 
-0.255385 -1.16609 -0.621194 -1.4079 
1.17701 0.226806 0.509224 -19.0468 
-0.245573 1.92593 0.239083 0.30863 
2.84665 23.5509 0.344209 48.7671 
-3.74961 1.19471 1.85182 -0.122672 
0.00887746 -1.46973 0.168897 0.936837 
-0.386126 6.98508 6.28972 8.8505 
2.61819 6.65682 -0.0417029 -5.0813 
1.53612 4.74746 1.41004 -4.30332 
-1.06343 0.262446 1.11762 -1.36239 
