                4805            -4.64091            0.730118           -0.902978           -0.375295
                4806            0.678152            0.807644           -0.370929            0.566083
                4807            -17.6186             -1.0032           -0.341923            -1.29094
                4808            -1.34713             1.27176          -0.0698876           -0.445821
                4809             2.20958             1.78942             3.14521             1.76912
                4810            0.671532             2.06813            -1.02467           -0.480764
                4811             1.51735             4.07471             5.89584           -0.171871
                4812            0.292491             3.75505            -23.5482            -1.40914
                4813            0.117352             -2.0976             1.47735            0.164991
                4814            0.402278            0.410879            -2.13149           0.0318139
                4815             2.22339           -0.395383            0.436338             1.15834
                4816            0.210711             53.6788             1.06374            -1.20929
                4817            -4.48769            0.509145             3.94123            0.251496
                4818           -0.446497            0.557739            -1.46129            -5.43454
                4819             2.29207            -11.7394            -3.79414            -10.2324
                4820              2.3909             3.07215          -0.0125419            0.043452
                4821            0.604432            0.746623           -0.972657            0.385307
                4822           -0.286945            -2.22043           -0.251955            -2.24042
                4823            -1.06146             5.95106            -1.99961            -2.65848
                4824             1.16095            0.318368             1.04321             2.62672
                4825            0.592596           -0.210742            -2.18106           -0.568044
                4826           0.0827539             2.99288            -5.73585             2.06793
                4827           -0.445214           -0.365693            -1.36081           -0.972752
                4828            0.927989           -0.877614              1.6442           -0.241121
                4829            0.964962            0.400345            -3.31273            -6.10113
                4830            -1.18015            -6.02722             -0.2488           0.0952578
                4831            0.373429            -2.07436           -0.311561           -0.615711
                4832            -21.6356            -2.61654            -1.40402           -0.889386
                4833           -0.931579            -2.15366            -0.39157            -1.25163
                4834            0.248995             3.31805           -0.583676            0.255483
                4835            0.399922            -2.55323            -2.80487           -0.287179
                4836            0.783157           -0.728352           -0.589884          -0.0631487
                4837            0.572001            0.180259             1.38845           -0.885937
                4838           -0.216725          -0.0957225             13.6458            0.939677
                4839           -0.241318           -0.989895             1.50956           -0.919143
                4840            -5.82815           -0.344359            0.357541            -1.57742
                4841           -0.821942             2.75823           -0.181323            -3.98899
                4842           -0.202755            0.283042             14.0619            0.693275
                4843             1.03717            0.884436             0.54234            -1.01664
                4844           0.0953601            0.413966             11.4358            0.245759
                4845            0.423934           -0.465538             3.12344            -1.33544
                4846           -0.316998             3.95893          0.00246678             1.41518
                4847            0.266795             4.38564            0.142376            0.396202
                4848            0.458121            -1.50445           -0.379432            -16.6588
                4849             1.64142          -0.0956174               1.913            0.109115
                4850           -0.704931            -4.27357             6.48844             1.23992
                4851           -0.352836             0.60093           -0.353953           0.0406305
                4852           -0.208007             1.62975           -0.422264            -2.27308
                4853           0.0680231        -0.000887302           -0.158132           -0.168119
                4854             8.57939             -2.0172            0.865321           -0.233766
                4855             1.23405           -0.306649            0.939511            0.497783
                4856              2.7126             1.37263           -0.221343             0.93539
                4857            0.221267             26.3136             1.18071            -0.62234
                4858            0.442658               4.722           0.0713371             -10.775
                4859           -0.761329             1.46886            -22.4025             2.40178
                4860           0.0012835             1.68432            -1.59427            0.469016
                4861          -0.0688773            0.270956             1.40216            0.891978
                4862             4.30094             2.37337             1.16335            0.737406
                4863            0.657554            -1.85543           0.0602765            -7.29881
                4864             1.63886            0.082186            0.973744             0.68537
                4865            -1.05045            0.368673            0.393936            -1.65721
                4866            0.970905             2.60112           -0.155798            0.284383
                4867            0.807873            -2.79315            -2.40805              2.2846
                4868           -0.389814           -0.197688               -1.19           -0.203984
                4869             5.27581           -0.902018            0.823592             2.66575
                4870             -2.4987           -0.209115           -0.866355            -1.85138
                4871            -2.62142           0.0350776            0.662745            -99.2392
                4872             -2.7173            -1.39019             -23.232             355.135
                4873            0.393403           -0.387388           -0.181937            -0.49085
                4874            0.572824              6.2137              1.4755            0.493347
                4875          -0.0452798            -3.06943           -0.399392           0.0619475
                4876            -4.82724             1.24144             2.37342             1.30972
                4877            -4.07177            0.888408            0.293068             1.20734
                4878             2.82788             -1.8143           -0.734902             0.98921
                4879           -0.471794           -0.378837            0.537297           -0.369381
                4880            -3.31397            0.808865            -0.51282             2.98266
                4881             1.08881           -0.514914             21.6551            0.492285
                4882            -1.87995            0.879206            -3.58749            -0.22351
                4883             2.02947            0.063201           -0.124488             33.0596
                4884           -0.367523           -0.241401             2.01303            0.602181
                4885            -6.22267          -0.0266971            -3.13065            -4.88795
                4886            -16.6526           -0.239881            0.255062           -0.145773
                4887           -0.616867           0.0195269             1.24255           -0.600352
                4888            -4.40426            0.584982            -1.02586            -4.07696
                4889           -0.358721             1.20389          -0.0271899            0.547467
                4890             3.72723            -3.28233            0.875928           -0.492964
                4891            -2.45318             1.91298            0.191912            0.453436
                4892            -1.63429            -1.08702          -0.0534084            0.127181
                4893            0.678552             1.86125            -1.71457             1.43011
                4894           -0.504897             1.21632            0.531665            0.068718
                4895             3.62675          0.00606567           -0.769994           -0.954438
                4896            0.183366           -0.302988             3.99323            -2.64805
                4897            0.495189            0.633221            0.649387             2.00925
                4898           -0.985731             1.07189          -0.0712472            -51.3453
                4899            0.555059             1.04877            -2.04625            0.553121
                4900              2.4145            -3.17152            0.623768             30.3335
                4901           -0.246056            0.425907           -0.129413             3.86695
                4902           -0.670469            -1.40179           -0.217387             0.09273
                4903           -0.775353             3.40304            -6.51292           -0.799977
                4904            -25.7207            -1.90646             4.46031            0.300688
                4905           -0.577625           -0.775367           -0.690945          0.00285356
                4906           -0.729508           -0.865554            0.591316             1.48165
                4907          -0.0424156            0.365009             11.4213             51.3872
                4908            0.183263          -0.0233579            -14.9564            0.916159
                4909              -26.71             7.69356             -2.5787            -1.09107
                4910            0.714886             1.54359           -0.704046            -1.67962
                4911              1.8902          -0.0176396             1.21665            0.837171
                4912           -0.971802             11.9597             6.76975           -0.900009
                4913            0.564594             1.19123           -0.139582          -0.0907979
                4914            -1.77743           -0.216977             1.40382           0.0625838
                4915             2.59512             -1.7972            0.117989           0.0434429
                4916            -11.4972           -0.244276             1.78825            -1.36238
                4917            0.148932           -0.657007            -9.93252              10.081
                4918             2.57999             0.74892            0.278839             2.74251
                4919            0.857103             99.5294            0.262905             7.18613
                4920           -0.420567            0.197896            0.178689          -0.0586539
                4921             146.562           -0.903311            -4.02782           -0.798727
                4922             11.4635             2.62638           -0.406894           -0.750971
                4923            0.549229            0.432429            0.226906           -0.376345
                4924            0.596463             1.34499           -0.762859           -0.114385
                4925           -0.099037           -0.919241            -8.46295           -0.731702
                4926            0.725548            0.129024            -4.57733           -0.360969
                4927          -0.0433928            -10.9961             11.7915             1.45461
                4928           0.0480624            -37.5313            0.720435            0.254909
                4929            0.686795             12.0789           0.0285529            -3.84644
                4930             14.0898             1.01563             1.07355           -0.137446
                4931            0.334869            -1.36354             0.32155            0.401983
                4932           -0.239815           -0.212634          -0.0290998           -0.724799
                4933             5.04195             4.55951             4.24579            0.908754
                4934             1.84464            -0.14577            -0.48529           -0.215621
                4935             -3.5676             2.44858            0.750812           -0.881522
                4936           -0.196326            0.671659           -0.338399            -3.05454
                4937              -1.676            0.176006            -1.12002            0.165487
                4938           -0.448819            0.680706           -0.935009            -0.72111
                4939           -0.250874             1.57994            -3.91476             5.85816
                4940             16.4529              1.7804           -0.130353           -0.259484
                4941             1.32469            -8.51077            -1.07632             1.21995
                4942            0.462822            -0.18158              0.3483           -0.562132
                4943             1.85348             21.3136            0.474389           -0.312135
                4944            -1.89863            -11.1608            0.609097           -0.901409
                4945            0.547294             12.8826            -1.51522            0.514962
                4946            -0.15179            -55.6772             2.04313             4.67996
                4947            -4.46552            -0.20247           -0.679098            -3.67003
                4948             77.8108              3.8777            0.977644             1.41193
                4949            0.121106            -3.72402           -0.893182            0.712403
                4950           0.0992844            0.963049            -2.11766             6.98627
                4951            -1.79129           -0.683735            0.184706            -1.40047
                4952           -0.450915            -1.19989           -0.253285           -0.327658
                4953            0.277198             29.5762            -6.66183            -3.14597
                4954           -0.591229            0.678297            -5.91178             4.84815
                4955            0.680761            -1.48588          -0.0442763           -0.745633
                4956             0.64098            -8.78683             1.61378            -5.38911
                4957           -0.732799             1.85272           -0.427655            0.738249
                4958             -0.1179             5.91392             6.15065            -1.28962
                4959             7.08116             11.3978           -0.240421             1.13219
                4960            0.759197            -0.39225            -1.13327            -2.75425
                4961            0.511234             1.06613           -0.218595           -0.726429
                4962             4.29837             1.52845            0.234518            -4.45283
                4963            0.440763             -227.61           -0.771702           -0.426128
                4964            0.556434           0.0525205            -3.12451           0.0930579
                4965            0.258434            -0.63907            -0.87639             7.74807
                4966            0.713019             38.7469             4.97044           -0.940388
                4967           -0.230386            -1.92357            0.351672           -0.814095
                4968            -4.45756             1.52926             2.71523           -0.447329
                4969            0.921951           -0.139269             19.6027             1.85592
                4970            0.768468             10.9948            0.805361             14.1565
                4971            -1375.26             2.61372            -5.24788            0.154411
                4972          -0.0588673            -1.83864            -1.61487            0.232226
                4973            0.923687             3.47254            -1.42125             2.12895
                4974           -0.296835           -0.862753            0.223481            -3.24254
                4975            0.522815           -0.104679            -2.67948            -1.61582
                4976           -0.128938             -15.355             8.53178             5.39319
                4977           -0.177152           -0.440768           -0.310499             11.8259
                4978            -41.7223            0.072772            0.120168            -1.43972
                4979            -2135.28            0.284338            -20.6322            -5.52529
                4980            0.118118            -18.5496             -1.2931            -1.33818
                4981            0.210795           0.0204773              9.2704             2.27749
                4982           0.0722312             2.32187           0.0456275             4.39729
                4983             1.22982           -0.215036           -0.267563           -0.133402
                4984             9.21705           -0.624542             2.58679             6.67619
                4985             1.89995           -0.233057           -0.264828            0.220989
                4986            -2.12747             1.97768            0.492396             1.13656
                4987             28.1921            -0.25182           -0.010662            0.847336
                4988            0.194046             24.2108            -6.62156            0.141297
                4989            -1.40203          -0.0933191             4.26539             -10.633
                4990             31.7419             1.73524             0.28945            0.827932
                4991            -7.88929            -1.44654           -0.114285           -0.273794
                4992           0.0514403            -3.56812             1.67705             -2.8815
                4993           -0.784112             1.00592           -0.645079            -2.30199
                4994            -5.03699             2.01584               1.942             -5.8978
                4995            0.235368           -0.883829             7.02455           -0.813422
                4996            -5.54875            -0.58599             1.83426            -9.41774
                4997            0.116853            -18.7726           -0.517029            0.666993
                4998            0.727392           -0.850954            -1.86172            -0.51204
                4999             1.01329            0.709717           -0.762046            0.274733
                5000            -7.94024           -0.563616            0.771702             -1.3415
                5001           0.0376514            0.719098           -0.412562             2.42531
                5002            -0.34386         -0.00213415            -1.21057            -2.02004
                5003           -0.451718           -0.123693           -0.684122           -0.867244
                5004           -0.591702           -0.230576            -0.89103            0.789535
                5005             3.63749           -0.214278           -0.892655            -1.29452
                5006             1.52867            0.385715             22.2534           -0.261254
                5007            0.224294           0.0395207            -1.24137             0.14375
                5008             0.48748             0.44673           -0.458389           -0.828025
                5009            -1.47657             2.59923             1.23722            -1.05078
                5010            -3.08942              2.8226            0.462071           -0.307197
                5011            -6.31173            -0.57429           -0.441193             1.07693
                5012             2.69988            -1.18693             3.25281           -0.111621
                5013           -0.753994           -0.748142             1.28067             49.0558
                5014            -1.26881             1.17012             1.82254             13.0429
                5015             1.15291             -5.2777              -1.731            -10.8368
                5016           -0.852233             2.32122             3.56796            -2.49645
                5017            -3.39429            0.161534           -0.673176           -0.299579
                5018            -6.17397            0.331282            -0.18617            0.758457
                5019           -0.542433           -0.106577            -1.76514           -0.379903
                5020            -3.30123           -0.496902           0.0667193            0.465007
                5021            -0.19717             22.0517            -52.8627            0.236341
                5022            -2.14737            0.725067           -0.330117            -3.65401
                5023            -4.84884           -0.406306            -3.20162            -1.44514
                5024            -2.22799             -1.1526            0.382788            0.923374
                5025           0.0379899            -5.22884            0.011905             1.78107
                5026            -4.49031             4.65872            -5.53538             3.72673
                5027            -6.69959            0.508896           -0.208238           0.0818226
                5028            -80.4151          -0.0699727             -1.3254          -0.0126671
                5029            0.898086            0.393932           -0.182015             1.31557
                5030            -19.3404           -0.641564             0.15548             -2.5374
                5031            0.519097            0.180002           -0.322979             1.58149
                5032             2.86436            -5.47208            0.400054            -12.5894
                5033           -0.561432           -0.300264           -0.457592            -1.78384
                5034              1.5231            -1.09151           -0.877158            -61.8369
                5035            -63.6718            0.260495            -6.72985            -5.33341
                5036           -0.992982          -0.0831057            -2.22089             1.75242
                5037            -6.32072             3.94196           -0.622976            0.713658
                5038             0.27823          -0.0521889           -0.462046            -2.53224
                5039           0.0579758          -0.0180285            -0.45545             1.19316
                5040           -0.232729             2.29007           -0.139683             5.49594
                5041            -1.64074             -14.371            -0.75986             1.17466
                5042            -1.93255            0.829148            0.133205            0.749061
                5043              8.6874             2.89754            -2.22753           -0.357487
                5044             1.29379            0.226199            0.620822            -4.95645
                5045             6.89568            -0.46894           -0.508836             13.3653
                5046            -0.73714            -10.6091            -4.37127          -0.0440664
                5047             1.49864           -0.133499            -1.24122              3.2168
                5048           -0.261069           -0.415924           -0.996069             1.20793
                5049           -0.516187             1.46859            0.605182             2.54282
                5050           -0.790788            -3.70291           -0.830797            0.565539
                5051            0.314045             1.24891           -0.754865             1.93537
                5052            -2.14857           -0.919906            -1.99867             0.02833
                5053             2.15655           -0.264922             2.00844             1.63115
                5054             28.3324           -0.489253             4.25582             0.64507
                5055            -6.33731           -0.338259            0.865667            -74.2081
                5056            0.960374           -0.182611           -0.914619           -0.552732
                5057            -1.13667            -1.82627            0.826957             1.68894
                5058            -3.91503           -0.475135            -1.53338           -0.509561
                5059             1.41554            0.979715            0.151744            0.353088
                5060           0.0944404            0.211041            -1.09328             4.04964
                5061           -0.626771             -5.0635             7.90586            -2.16344
                5062          -0.0556898          -0.0211132           -0.288254            -1.00867
                5063            -0.29264            -1.34227              3.9004             1.07339
                5064            -5.18526            0.489167           -0.751042             0.92427
                5065           -0.479971           -0.570472            0.380667         -0.00851754
                5066           -0.052469            0.258432            0.197897            -1.67151
                5067            -1.46239            -3.05227           0.0903744            -2.02629
                5068            -2.17329            -7.26579          -0.0985953            0.362504
                5069          -0.0113144             11.9905           -0.143645           0.0829473
                5070            0.947627           -0.581447              1.0529            -2.99729
                5071             1.89807            -2.01102            0.760274             1.19831
                5072            -0.13123            -10.3176            -0.50144            -7.19671
                5073            -2.41536             347.962           -0.757164             3.06971
                5074            -5.46866             10.6284            0.023755            -3.10267
                5075             -1.3882            0.995685           -0.726217           -0.151286
                5076             -1.8543             -2.3592              5.2119            0.735875
                5077            -2.42781           0.0370911            -5.96043           -0.793083
                5078            0.641046           0.0817165            -0.75593           -0.818033
                5079             5.08029             1.07886             44.0213            0.451766
                5080           -0.348741            -0.50379             1.07205            -0.58845
                5081           -0.310922           -0.174151            0.117317           -0.390054
                5082             3.64053             0.43073             2.55837            0.773219
                5083            0.905199             7.35784            -1.52812           -0.192036
                5084            -1.80103            0.715021             35.2448             2.59644
                5085             1.14622            -1.14506           -0.642652            -1.59926
                5086            0.430783           -0.201579           -0.310603             18.9531
                5087           -0.153303            -1.57029            0.832743            0.483597
                5088           -0.108573           -0.563325            0.363989             2.36605
                5089           -0.254073            0.553306            -3.36451             2.80308
                5090           -0.599372            -1.32984           -0.941121           -0.110121
                5091           -0.563615            -15.3591             1.09158            -2.11742
                5092            0.468469             2.52604             1.31229              8.5652
                5093            -36.6634          -0.0670246             1.10852           -0.634091
                5094             1.01732             1.30355            -1.05447            0.194606
                5095           -0.244648              1.9382            0.834044             1.04875
                5096             1.77492            0.648003            0.704067           -0.288255
                5097            -0.23537             6.20332           -0.294657           0.0316344
                5098           0.0855011             1.52736            -134.609            -1.08389
                5099             4.71381              312.74            -6.66351             1.39718
                5100            -2.03629            -1.17423             2.01276            0.337215
                5101           -0.728415           -0.215203           -0.525598           -0.813715
                5102            0.137223            -0.98715         -0.00197245           -0.515245
                5103           -0.936958           -0.864476             1.59624          0.00570027
                5104           -0.873181           -0.247206            -1.40278             1.05049
                5105           -0.899472            0.765768             8.79378            -0.75568
                5106             5.10583              7.6917            0.657431            -2.01574
                5107            -6.47362             1.22494            -0.20155             5.90825
                5108             1.92373             -3.6838            -2.35684            0.306404
                5109             1.93305             4.17285            0.117754            -1.75786
                5110            0.523996            -5.44576             1.12029             1.18783
                5111             1.32875            -6.75725           -0.245617             0.22221
                5112               4.268            -78.6105            0.817128             1.24878
                5113             1.53527             -1.1742             27.3549             -0.5862
                5114           -0.678341            -1.16475             1.17888            -9.66703
                5115             8.43404           -0.398527           -0.747832           -0.282641
                5116            0.492915            0.460241           -0.181203              10.962
                5117           -0.273376             1.49515             5.09043             4.07197
                5118            -19.1819          -0.0813342             3.45477            -1.34834
                5119            0.156146             3.85317            0.050064             25.5239
                5120            -4.98042             11.8411             2.40396           -0.909065
                5121           -0.261674             1.08196           -0.421612             1.31656
                5122             1.10092            -0.58693            -10.1324            0.401481
                5123             1.06082             1.84768             -3.2471             3.43722
                5124           -0.763443           -0.763474            0.571525          -0.0811382
                5125            -1.29231           -0.371914            -45.8164            0.286156
                5126           -0.883506            0.011441             5.31592           0.0944815
                5127            0.147814         -0.00925344            -4.38043            0.718411
                5128             2.21358           -0.320299             2.06753            0.401768
                5129             10.8851           -0.923238            -1.62253             1.58866
                5130             2.45615             1.10723            -2.09201             3.91539
                5131           -0.107635            -1.19101           -0.878465            -1.56784
                5132            -1.61917           0.0686269             1.07612           -0.253631
                5133            -0.51901            -44.0443          -0.0523192             0.20515
                5134            -23.4619            -2.38552             3.51739             1.29519
                5135             3.81993             1.93007           -0.643383            0.880807
                5136          -0.0334861             9.83929           -0.536101             1.85737
                5137            -3.62088            -1.54693            -3.40809           -0.391934
                5138           -0.504171           -0.265243            0.133273           -0.295414
                5139            0.115066            -2.45669           -0.753112            -2.35625
                5140            0.287449            0.834507           -0.598258            -0.11726
                5141            -3.66026           -0.794422              1.0477             1.58076
                5142           -0.340022            -3.92741            0.877902            0.464389
                5143           -0.756814             1.11405            0.117896             5.68679
                5144           -0.537505            0.330609            -1.29153           -0.594189
                5145             2.63904             -0.2345            -1.31838             1.20941
                5146             1.57304             1.37462            -1.35746           -0.610972
                5147             1.78848            0.136101             1.62375            0.725497
                5148            -0.35718             0.79645             -1.6162           -0.767834
                5149            -6.13698            0.324118            0.195041             2.03179
                5150             3.05713            -1.17917           -0.727624            -2.72706
                5151          -0.0588429            0.237222            -1.50964            -1.18669
                5152           -0.321202            0.160739             15.3262           -0.127283
                5153           -0.318983             7.70493           -0.643615            -1.01515
                5154            0.352768             46.8016            -1.53639            0.395079
                5155             9.53653            0.129156            -11.6128            -10.9457
                5156            -21.6707            -4.14295            -1.20091           -0.859283
                5157            -6.71798             2.01475            0.120514            -1.00339
                5158            -6.26594             584.731           -0.223856            0.368523
                5159           -0.677466            -0.50926            0.763235            0.321914
                5160            -2.25563           -0.066521            0.751444           -0.702361
                5161           -0.642394           -0.171547           -0.177018             1.42949
                5162            -1.98207            -1.38425             1.52727            -1.54323
                5163            -1.00292           -0.734389            0.786863            0.549928
                5164            0.920022            0.551305            0.696148            -8.51519
                5165            0.347563             0.54321            -2.33566            0.269595
                5166            -16.5674           -0.766506             2.31718             1.85052
                5167            0.544431             6.21017              1.1774            0.642638
                5168           -0.779262           -0.270987           -0.601364           -0.670362
                5169              1.3884            0.699718            -1.55839           -0.765865
                5170             5.11926            0.190651            -1.11473           -0.440805
                5171            -3.80715             1.52225            -1.10477           -0.190181
                5172            -9.99677            -5.12875             1.09671            0.373698
                5173        -0.000848808          -0.0525552            -2.32506           -0.444846
                5174             1.41017           -0.797489            0.420299             1.79315
                5175            0.576487           -0.232264             1.73861             22.6862
                5176           -0.209388            0.834662             3.47132            -1.92796
                5177            0.267548             3.03147             1.05242             4.26635
                5178            0.376526             1.11052            0.351644             2.40749
                5179           -0.304634            -2.79038             4.30672            0.759208
                5180            0.673291            0.349357            -1.79088            -0.37642
                5181            0.344948            -21.2466            0.716271             6.75217
                5182             1.55614           -0.907621            0.393416            -2.09422
                5183             4.42422           -0.993821            -4.45543            -1.72769
                5184             0.57254              1.1411            0.212293            -2.12527
                5185            -3.13021            -1.16077           -0.154194            -21.4729
                5186             1.79811           -0.345675           -0.257681           -0.719749
                5187            -5.09837            -1.65861            -3.11768         -0.00103866
                5188             -2.1137             13.1528            0.197929             14.8499
                5189            -1.56431             6.97157          -0.0874278            0.111523
                5190            -0.74402           -0.543553            -8.00508            0.717238
                5191            -5.75995            0.171429             3.47841            -13.0199
                5192          -0.0838633           -0.432212           -0.270267            -13.3746
                5193          -0.0509612             1.79667           -0.265402           -0.783683
                5194            -1.18621             3.15247           -0.248389             2.53295
                5195          0.00977765            0.395534             1.75184           -0.106115
                5196            -1.51662            0.465067             1.86219             1.20576
                5197           -0.184572           0.0919822           -0.813095           -0.715781
                5198             4.55864            -1.03791            -2.03503           0.0863402
                5199           -0.374936           -0.114856           -0.765704             4.17666
                5200            -2.40026            0.340514           0.0669257           -0.253234
                5201            0.160185           -0.975362              8.5175            -2.62246
                5202           0.0757181             1.32369           -0.283003             2.09198
                5203             5.54429            0.607548           -0.402925            0.587183
                5204             4.45485           -0.781123              10.331           -0.131932
                5205            0.279466            -5.15716           -0.539346             4.05897
                5206             0.44188            -1.36189             1.66758            0.186072
                5207             3.64921            0.396972             0.87443             2.23356
                5208           -0.540103           0.0607145           -0.750997          -0.0384251
                5209           -0.150972           -0.746896          -0.0216315            0.388716
                5210            0.958346           -0.534658            0.104062             1.48602
                5211            -0.43881            -1.63433            -1.14558           -0.502268
                5212           -0.373306         -0.00591428             2.76415           -0.546761
                5213              3.3695           -0.401645             2.52649            -1.04927
                5214            -1.66406          -0.0618717            0.859666          -0.0464376
                5215           -0.154881            -4.39269             0.54869            -1.32329
                5216           -0.550598           -0.916795            0.359522            0.900804
                5217            0.728338            0.750302           -0.987676            0.866201
                5218            0.502616            -3.33582          -0.0217145             6.47822
                5219            -5.35682           -0.376662              1.6976            -1.04453
                5220            0.677798             1.25221             2.39702            -1.30952
                5221          -0.0728459           -0.130201            -100.334            -0.61633
                5222             1.60438           -0.297684             0.35778            0.722823
                5223             6.79581            -148.465              6.3805             5.60153
                5224            0.239554            0.762466            -1.50128           -0.154327
                5225           -0.260948            -1.94438             1.66579            -1.89156
                5226           0.0570114            0.740766             -1.9258             1.62961
                5227           -0.968659           -0.682097           -0.175323          -0.0969341
                5228           -0.470722              0.1825             1.33572             1.09242
                5229            -11.8657             4.02945            0.304136             1.50949
                5230             1.99933             1.40854            0.047164            -11.3533
                5231            0.335536           -0.139817           -0.950612             2.08366
                5232            0.776247             2.56396            -32.6968            -6.60719
                5233           -0.811548            -0.67015            -13.9715            0.121237
                5234            0.528366           -0.890614            0.320485            -4.10043
                5235           -0.215353            -32.7626           -0.457695             6.22851
                5236           -0.126731           -0.266574             1.34867           -0.486187
                5237            -2.31505            -2.35201             1.03492          -0.0883061
                5238             7.90094            -4.02895           -0.596821             -2.6171
                5239            0.561598             1.27136            0.723502             1.52638
                5240           -0.167907            0.269308          -0.0152459           -0.323198
                5241           -0.148274           -0.367658             1.23232             -0.9071
                5242           -0.406012             2.48899             -14.779            -5.19729
                5243           -0.872917            -4.34885             1.85874            0.319921
                5244             1.68966           -0.342104             33.8257            -2.16097
                5245           0.0614637           0.0381146            0.283781           -0.892775
                5246           -0.479415             2.19972            -2.97529            0.220832
                5247           -0.119135            -4.72708            -12.0511           0.0558414
                5248              5.1582             2.99148            0.308549             -13.932
                5249             26.8602             51.2655           -0.398196             1.34535
                5250             1.65694             1.00492            0.406228            -2.28014
