0.414717 0.769144 1.18155 1.07094 
0.463975 0.164275 0.797316 0.991141 
2.82315 1.78076 0.785982 1.03942 
0.144447 0.282948 0.88923 1.12304 
0.139216 1.49544 1.33919 0.986221 
0.608639 0.931122 1.18782 0.988855 
4.02996 1.27855 1.0718 0.878549 
1.40583 0.249237 0.698282 1.07238 
1.12419 0.280822 0.946087 1.12415 
2.56811 0.273357 1.17624 1.04696 
0.0278239 0.453215 0.675138 0.921303 
0.879985 1.76713 0.743829 0.98031 
1.40017 0.18823 0.780641 1.05253 
0.409492 1.4717 1.41445 0.829268 
2.43167 2.2851 1.11175 1.07621 
0.752798 0.422072 1.60342 0.928627 
0.34565 1.63354 1.5795 1.01339 
1.21765 1.53022 1.02806 1.17818 
0.35057 0.685822 0.907902 0.941494 
0.796892 1.34216 0.882731 0.909573 
0.424178 1.33182 1.3877 0.999769 
0.712722 1.80493 1.02942 1.01639 
0.165002 1.32968 0.656851 1.0716 
0.0690228 1.27445 1.43015 0.907968 
1.28534 0.297886 0.731435 0.945952 
1.52635 0.125479 1.49865 0.970416 
0.791781 1.86142 1.03005 0.765865 
0.675373 0.956592 0.842558 0.940094 
0.261563 1.02218 1.14146 1.06799 
0.879975 0.783918 1.02947 0.937719 
0.126139 1.02064 1.62338 1.02924 
0.938952 0.303729 0.811258 0.991726 
1.11052 0.354345 1.17948 1.14745 
0.562142 0.127133 1.20442 1.00052 
1.1851 1.69638 1.9634 1.13864 
1.34528 1.16944 0.719801 1.13553 
3.24122 0.12655 1.07622 1.07373 
0.011884 0.481133 0.966787 0.91953 
1.43673 0.644385 1.21867 0.862576 
1.7104 0.382023 0.965165 1.16746 
0.80106 0.98518 0.837503 0.8189 
0.287548 1.16808 1.11663 0.910112 
0.234406 1.77011 0.424985 1.20466 
1.17723 0.368355 0.523268 1.08526 
0.472553 1.405 1.22239 1.05912 
0.205173 1.07557 1.37392 1.07488 
0.710417 1.45123 0.731416 0.987885 
0.00817859 1.88998 0.719374 1.03779 
0.610989 1.50389 0.748431 0.954797 
0.716242 0.442742 0.731928 0.942122 
0.106006 0.895834 1.00532 1.21356 
0.323481 1.7879 1.13524 1.03641 
0.902603 0.343254 0.67557 1.02474 
0.337899 0.759171 1.16551 1.05172 
0.294093 0.963995 1.21153 1.10308 
0.0973273 0.148018 0.727179 1.1422 
0.191841 0.438767 0.969887 1.10369 
0.16597 0.327005 0.893721 0.85262 
0.828001 1.65705 0.623006 0.859886 
0.895871 0.430732 1.01491 1.07997 
0.639319 1.92914 0.842011 0.951506 
1.08352 0.180458 0.756269 1.18034 
0.112493 1.43276 0.70049 0.932724 
0.256344 1.85873 0.803544 1.12614 
2.76994 1.4834 0.685779 1.04055 
0.33074 0.732704 0.912001 0.987975 
0.164171 0.526018 1.07635 0.88003 
0.646851 0.414919 0.92589 1.13553 
0.474335 1.22802 0.685371 0.751392 
0.702314 0.623652 0.822976 0.978675 
0.344383 0.82755 1.1796 0.943668 
1.26167 0.857353 1.31366 1.05703 
1.15686 0.834666 0.925028 1.05641 
0.0339708 1.1196 1.11925 0.985197 
1.04596 1.28747 0.945847 1.10871 
1.54537 0.870015 1.0321 1.15811 
0.646476 0.388948 0.992125 0.864023 
0.269684 0.357415 1.32198 1.05947 
0.022353 1.50488 0.723212 1.04044 
1.29013 1.91171 1.31439 0.962596 
1.3783 1.49545 1.02729 0.97726 
0.489224 1.04754 0.963909 0.848324 
1.02361 3.94609 1.46275 0.868402 
0.476355 0.977022 0.626067 0.962729 
0.205906 0.388523 0.991313 1.09881 
0.345945 0.665348 1.00086 1.00207 
3.26159 0.1541 0.992681 0.818836 
0.326064 1.35616 1.51551 0.851835 
0.0933877 0.704 1.5629 0.816548 
2.82297 0.347948 0.371138 0.910905 
0.268654 0.419297 1.0922 1.04034 
0.202409 0.565108 0.317785 1.01473 
2.92257 1.77002 1.3162 1.04868 
0.0481672 1.54594 0.562691 0.836729 
0.513519 0.343861 0.81617 1.06579 
0.510807 0.26956 0.985749 1.06348 
0.771483 1.70936 0.884052 0.961068 
1.45384 2.85762 1.15189 0.977712 
0.425993 1.21365 0.678936 1.04455 
0.438894 1.17964 1.46567 1.07366 
0.000485737 1.74377 0.788355 0.91526 
0.35066 1.29303 1.22563 1.06843 
0.319974 0.654782 1.34079 1.11289 
0.826513 0.147482 1.64123 0.994086 
1.41373 0.818586 1.03415 1.0463 
0.278931 0.557054 0.667233 1.11144 
0.704563 0.496733 1.01901 1.29614 
0.298466 1.30099 0.719029 1.0206 
0.757822 0.34543 1.53326 0.9136 
0.109826 0.228664 1.011 0.883245 
1.18361 1.52943 0.931609 0.929531 
0.372537 1.10642 0.927592 1.1447 
0.128385 0.0383188 1.33563 1.04854 
0.2945 0.74307 0.702158 0.925416 
0.318841 0.388948 0.596602 1.04497 
5.21058 1.11234 0.535264 1.00777 
0.16781 2.21827 0.859462 1.12607 
2.30409 3.38515 1.00553 1.09337 
2.05537 1.3096 1.05278 1.05289 
1.2088 0.653062 1.01787 0.944742 
0.135454 0.710137 0.518726 1.06326 
0.352124 0.438084 0.980266 1.03132 
5.17389 0.138466 0.623191 0.921318 
0.445703 0.886555 0.615844 1.09681 
0.774816 1.02546 1.85142 0.983981 
0.604792 0.597139 1.0839 0.874828 
2.66405 0.741783 0.937456 0.890071 
0.211355 0.673165 1.43298 0.996099 
0.707231 0.477995 0.291267 0.978187 
2.27845 0.673401 1.18019 0.992838 
2.04329 0.649319 1.2463 1.0404 
0.543171 1.56585 0.86399 1.02382 
1.29595 0.614859 0.401002 1.06554 
1.74336 1.10082 1.01844 1.02307 
0.556429 0.701929 1.25128 0.97383 
1.62011 2.57879 0.883375 0.980558 
1.54102 0.105217 1.32432 1.08185 
0.353651 0.885873 1.16531 0.971818 
0.120458 1.49671 0.89546 1.05132 
0.594352 0.425505 0.63001 0.952231 
0.894778 2.04626 1.27735 0.83096 
0.70582 2.38684 0.932689 1.22386 
0.239541 0.531609 0.689861 1.00378 
1.42316 0.751519 1.26127 0.99225 
1.1865 0.521658 1.5546 1.06813 
0.811419 0.680956 0.675596 0.891859 
0.379339 0.837821 1.54759 0.975608 
1.12207 0.347507 1.41484 0.997942 
1.79096 1.51701 1.12857 1.04211 
1.61066 0.781983 1.13605 1.04661 
1.03289 1.1419 0.674512 0.938919 
0.397056 2.64122 1.05906 0.908029 
0.832192 1.03299 0.662611 1.02466 
0.184204 0.918834 1.32809 0.856987 
0.0785253 2.12554 0.964935 1.08267 
0.189668 0.997938 0.828929 1.02802 
2.04632 0.672407 1.25683 0.75335 
4.39879 0.638422 0.749237 0.983307 
0.110715 0.486632 1.38603 1.09564 
0.457772 0.66799 0.917151 1.14643 
0.918955 0.273813 1.56793 0.919548 
2.29777 0.460168 1.29293 1.07357 
0.530798 0.198103 1.5558 1.03615 
0.421074 0.976673 0.708164 1.02517 
0.0888793 0.304236 0.766086 1.18897 
0.0361576 1.0381 0.981504 0.956618 
0.410351 0.690573 1.34627 1.0948 
0.00651389 0.820624 0.479651 0.97852 
1.51305 0.713021 1.06099 0.886636 
1.60046 0.167461 0.840985 1.00931 
0.774196 1.17714 0.510943 1.12396 
1.158 0.274272 0.847203 0.95816 
3.5862 0.894017 0.89896 0.926193 
0.654335 0.177118 0.954072 1.07139 
0.126761 2.32054 0.840289 0.903519 
4.55768 2.49632 1.33336 0.919185 
0.0218419 1.38832 0.934374 0.810308 
0.45208 1.15548 0.92585 0.94347 
0.202744 0.901893 1.26955 0.843344 
0.0357119 0.731101 0.968964 0.758008 
3.1449 0.812359 0.569108 0.973434 
1.18822 0.879673 0.481333 1.02211 
0.702743 1.17274 1.27158 0.825712 
0.778482 0.830128 1.26589 0.811874 
0.290574 0.156743 1.05756 0.941802 
0.671219 2.23986 0.722571 0.802134 
1.58824 0.397937 1.36925 1.03065 
0.0948054 1.09766 0.973658 1.05765 
1.97125 0.823792 0.61234 1.05457 
0.00896329 1.00902 1.04166 0.83788 
0.00261042 0.661971 1.14047 1.12923 
0.0959214 1.82966 1.18118 0.918242 
5.60522 0.226673 1.02897 1.04816 
0.173301 0.980572 0.717389 0.959587 
1.33391 1.17155 1.00096 0.947999 
2.20872 2.2108 0.64542 1.05654 
0.410284 0.0563407 0.860267 0.968577 
0.0923246 0.718328 0.954376 1.04297 
2.04813 0.899771 0.953294 1.15501 
2.21034 0.847268 1.64875 0.796386 
0.277604 0.689623 0.848056 0.981059 
2.63479 3.20753 0.767763 1.0289 
1.72084 0.237608 0.853127 1.11211 
2.53946 0.945552 1.13969 1.03304 
2.94039 0.403097 1.05131 0.874137 
1.01432 0.671175 0.55678 1.11504 
0.00811588 0.648383 1.16099 0.933119 
0.505278 0.581159 1.13534 1.03642 
0.628923 1.73293 0.680867 1.08534 
2.55769 0.496578 1.67832 0.793933 
0.603038 1.16205 0.890923 1.08185 
1.43373 0.664002 1.1763 1.03471 
0.00536384 1.84681 0.858626 1.19017 
1.5316 0.312049 0.711332 0.845869 
1.68014 1.91992 1.01127 0.931205 
0.51322 0.0904761 1.03361 1.14482 
2.61371 0.246986 0.784815 0.926737 
0.768995 1.04016 1.60451 0.98815 
0.00554659 0.82763 1.34875 1.00864 
0.812266 2.45947 0.961094 1.10588 
1.55936 1.0235 0.635415 0.821941 
0.75974 1.05359 1.53084 0.911577 
1.90111 1.72411 2.2853 0.938296 
0.0768106 0.199288 1.2615 0.806998 
0.934713 0.452737 1.13685 0.995787 
0.096345 0.431755 0.936617 0.856078 
0.0942711 1.48576 1.11203 1.19457 
0.234613 0.567008 0.614298 0.771776 
0.372603 0.78052 0.855549 0.852195 
0.455379 0.344638 0.802428 1.05803 
0.157026 1.15903 1.03347 0.961447 
0.818573 0.542486 0.995049 1.27201 
0.804011 1.03244 0.814998 1.00553 
0.729185 0.361182 1.17668 1.00094 
2.20553 1.20366 0.782356 1.14057 
3.20562 0.334239 1.01056 0.903647 
0.556989 1.01761 0.906122 1.04766 
0.613483 0.894022 0.654856 0.885745 
0.785754 0.376765 1.16854 1.10022 
0.462055 0.337038 1.31777 1.0487 
1.24424 1.09904 0.740723 0.887168 
0.89819 0.483603 1.60601 1.1152 
1.94034 0.960195 0.885389 0.938709 
3.26905 3.15781 1.84517 0.993985 
1.55644 0.754248 1.03982 1.04518 
0.0345396 1.1549 1.30763 0.907329 
1.14366 0.269136 1.03426 0.897483 
0.996446 1.26065 0.79392 1.02063 
2.33746 0.856983 1.38185 0.869775 
0.602457 0.625787 0.611856 1.00038 
1.28366 2.09265 0.663228 0.798352 
1.05078 1.20219 1.30615 1.06687 
1.9127 1.68005 0.730511 1.08348 
0.181545 2.36917 1.10534 1.00662 
1.67959 0.971935 1.02606 1.1622 
0.236337 0.703647 1.03833 0.903734 
0.0215085 0.211995 0.496436 1.06509 
2.54815 0.258229 1.2851 0.965442 
0.0328794 1.28785 1.62152 1.07268 
5.48201 1.25914 1.791 0.844433 
4.72463 0.574704 0.613555 0.895879 
1.44934 0.16889 0.857784 0.848773 
0.0442999 0.87921 1.30616 0.940084 
3.95856 0.68399 1.95677 1.0222 
0.234059 1.36364 1.3535 0.946963 
1.4655 0.543218 0.856472 0.982748 
0.179016 0.900296 0.869181 0.858796 
0.356715 2.09346 1.1737 0.949875 
1.0091 0.440903 0.778487 0.958031 
0.987562 0.690646 0.834382 0.970399 
0.322415 1.67046 1.63898 1.13017 
1.57302 0.541266 0.88263 1.04897 
0.465309 1.60322 0.962479 1.0343 
0.240174 0.142999 1.61965 1.018 
0.232287 2.0642 1.87412 1.16239 
2.06829 0.615992 0.634742 1.06944 
0.325787 0.319284 1.0535 0.914849 
0.281223 0.863789 1.52417 1.06436 
1.03063 0.821068 0.610553 1.10753 
0.389679 0.764232 1.49556 1.10123 
0.136212 0.495882 0.683472 1.00114 
2.61064 0.624196 0.804653 1.10843 
2.92832 0.192273 1.01157 1.08752 
1.91976 0.0990005 1.19304 0.982782 
0.225297 1.96415 0.957164 1.05185 
0.893286 0.69972 0.722161 1.06111 
0.0915451 0.975594 0.8072 1.03093 
1.18159 1.44903 1.20518 1.04128 
0.0513818 0.345223 1.38825 1.02188 
0.470856 1.19928 1.79655 1.13961 
1.21376 0.235917 1.38267 1.12494 
0.687904 0.647413 1.19689 0.916807 
1.80681 0.995503 0.811835 1.03795 
0.327931 0.645202 1.11954 0.991694 
0.347147 0.876992 1.19289 1.17519 
1.16342 1.2996 0.81976 0.982137 
2.85001 2.4874 1.11843 0.861878 
1.04714 0.672881 1.00361 1.05302 
1.76639 1.16222 1.0684 0.990573 
0.852601 0.57492 1.23006 0.949219 
1.48735 0.213593 0.962236 0.91293 
0.516978 1.14075 1.14042 1.06041 
0.294367 0.383651 0.995069 1.09163 
0.725008 0.0742635 0.669568 0.907675 
1.31804 0.648925 1.47026 1.09419 
2.11295 0.705628 1.02056 0.902419 
0.292594 0.489938 1.25396 0.969679 
2.53852 1.07911 1.23961 0.793408 
1.11317 0.593835 0.69699 0.909677 
2.29882 0.124824 1.10666 0.983114 
0.489961 1.32798 0.621261 1.02503 
0.479278 0.772415 1.89566 0.821032 
0.903505 1.01421 0.438369 1.03388 
0.0454297 1.29341 0.981151 1.15603 
1.04351 1.41791 0.5686 0.999441 
2.4067 0.11792 0.965234 1.00235 
0.667634 1.36616 0.977081 1.00953 
0.857434 0.413958 1.06001 0.913002 
0.353319 2.44717 0.651108 1.09725 
0.912774 0.687867 0.804703 1.04471 
2.29371 0.345378 0.85869 1.12507 
0.343127 1.25261 1.24362 1.12636 
0.721151 0.496436 1.37526 1.13501 
0.463858 1.50506 1.04156 0.998416 
1.87919 0.269469 1.15048 1.05401 
2.02851 2.8687 0.786417 0.835895 
0.103409 1.46595 0.762657 0.961576 
1.20063 0.241524 1.29132 0.908126 
1.19049 1.28352 1.35637 1.0433 
2.8847 1.22281 0.959654 0.938921 
1.58641 0.184896 0.901674 0.877731 
0.875902 0.601555 1.64887 0.835707 
1.14281 1.95333 1.06767 0.984119 
0.0344735 1.03536 0.808925 0.999691 
0.625864 2.12028 0.551275 0.971215 
1.66208 0.471537 0.966742 1.00094 
0.915157 1.01869 0.872698 1.05593 
0.137747 0.941435 1.27397 0.982408 
0.619911 0.606649 1.14839 0.978187 
0.133777 0.47228 1.0586 1.00047 
1.24098 1.10651 0.839378 1.0041 
1.62311 0.917646 1.26111 0.976145 
0.770803 1.32366 1.26141 1.01254 
1.14781 1.01146 0.759717 0.874293 
0.152844 1.8911 0.720236 1.00037 
0.35809 0.590646 1.17352 0.908717 
2.88323 0.896414 0.647317 0.928259 
1.58433 0.198408 1.79012 1.08855 
2.14392 1.19112 1.07412 0.98144 
0.768362 0.729908 0.708724 0.954341 
0.224718 1.10245 0.559321 0.85116 
3.03984 1.42178 0.746838 1.02409 
3.06833 0.158921 1.11442 1.02293 
0.146986 1.45518 0.908409 0.952136 
0.319641 0.330558 1.03319 0.968324 
0.502688 2.67047 1.08019 0.82739 
0.476991 2.04338 0.683743 0.964433 
0.963095 0.519348 1.17525 1.14487 
0.387288 0.923452 0.876035 1.08442 
1.1282 0.197905 1.14286 1.1761 
0.638124 0.490419 1.28281 1.12371 
3.89342 0.44827 1.37137 1.1284 
0.407347 0.923073 0.863541 1.00628 
2.9269 2.87779 0.873562 0.971327 
0.65759 2.19641 0.835298 0.895578 
0.227297 1.34405 1.31533 1.09381 
0.0503007 0.754075 1.25336 0.977131 
1.58393 1.51045 0.744233 0.940503 
0.317906 0.704377 1.65133 1.00614 
0.799719 0.724079 0.953763 1.19332 
1.31183 2.91949 1.31943 1.02728 
1.99956 0.853397 1.42215 1.10094 
0.267335 2.08077 1.19574 0.91406 
0.717846 0.979549 0.631278 1.1553 
0.673035 0.768725 1.40434 0.887631 
3.54348 0.639177 0.547215 1.05506 
0.912583 0.58057 1.2317 1.07052 
1.49718 0.508931 0.85575 0.923136 
0.598339 1.32868 0.734898 0.986894 
1.52015 0.314179 1.05353 0.947177 
0.941932 1.38853 1.02167 0.985085 
0.989034 0.245431 0.945439 0.877724 
1.18696 0.46741 0.649215 1.27462 
0.31425 0.365263 0.941427 0.864849 
0.200337 1.03013 1.42403 1.13066 
0.604184 1.30639 0.77015 1.08256 
1.34948 1.74978 1.2374 0.997177 
0.0298049 1.77435 1.34354 1.05131 
1.16601 2.63617 0.943657 1.06599 
0.211921 2.3736 0.743269 1.00974 
0.254313 0.495604 0.533002 0.787103 
0.358555 0.352726 1.13658 0.988862 
0.0448455 1.02987 0.7305 1.03685 
0.00342447 0.714659 1.12539 1.02525 
0.50627 0.646668 0.889325 0.829377 
0.410494 1.87003 1.0966 1.09779 
0.263261 0.334583 1.11095 0.88791 
0.7453 0.56942 0.940351 0.92792 
0.421886 0.55525 1.08625 0.993476 
1.83238 0.858605 0.764067 1.05411 
0.989185 0.32108 0.763331 0.851257 
1.61192 1.27797 0.788296 1.13707 
0.0336625 0.608531 0.593914 0.928457 
4.38224 0.108752 1.74725 1.01091 
3.67386 1.99739 1.2415 1.03919 
0.813623 1.34342 1.63287 1.04439 
0.366048 0.557716 1.04222 0.84944 
0.636787 0.331733 1.27931 0.818165 
0.37538 0.439914 1.42821 0.962501 
0.646115 1.10636 1.53825 1.0639 
1.66586 2.95261 1.24054 1.04402 
0.939045 0.482563 0.708324 0.876737 
3.01209 0.221504 0.964739 0.994101 
0.482185 0.406913 0.819203 1.01803 
0.135101 0.377594 0.744323 1.08789 
0.855335 1.35542 0.590769 1.01996 
0.168693 0.377142 1.07414 0.920938 
0.222349 1.08147 1.25959 1.02001 
0.931397 0.910098 0.973547 0.981848 
1.76945 2.97076 1.15863 0.853926 
0.256647 0.472658 0.764886 0.963286 
0.825437 2.42671 0.602265 0.988278 
1.45014 0.755382 0.766397 1.04503 
2.13113 0.368584 0.802002 0.980616 
0.777369 1.04937 1.89955 1.2551 
0.265824 0.421809 1.1856 0.982349 
0.939396 1.50963 1.3077 0.933933 
0.401394 0.792059 0.733868 1.09629 
0.796708 0.904246 0.850888 1.00403 
0.0734824 0.719664 0.783435 0.80644 
1.28168 0.763488 0.8998 0.862506 
2.98194 1.45038 1.08045 1.05726 
0.396434 4.69303 0.997869 0.977057 
0.0346642 1.43404 0.719842 1.06548 
4.6651 0.914445 1.49694 0.75177 
0.323201 0.989321 0.857377 1.01513 
0.906352 0.539446 1.56805 0.839109 
0.586027 1.06433 0.948555 1.03782 
1.08213 0.549891 0.812198 1.22522 
0.266137 1.12889 1.04472 1.14343 
0.0406853 1.02428 0.809984 0.833201 
1.80871 0.557123 1.07997 1.38951 
0.530424 0.915868 1.3974 1.00612 
1.40877 0.885091 1.35596 1.04095 
1.39877 1.41534 0.823986 0.973493 
2.11974 0.710693 0.680563 1.0613 
2.42956 0.946908 0.844708 0.820227 
2.24255 1.10227 0.758923 1.10626 
1.1648 2.10307 1.38739 1.11008 
0.0167242 0.436595 0.810978 1.06116 
2.36652 1.33741 1.19384 1.20112 
1.24361 1.04049 0.992254 0.965343 
1.12696 0.196955 1.16437 1.10502 
0.0484072 1.15726 1.11456 0.919091 
0.587202 0.709422 0.804022 0.922315 
0.200921 2.29889 1.47792 0.964837 
2.21993 1.29185 1.20692 1.08514 
0.842135 1.94139 1.27766 0.827393 
2.94928 1.14022 1.22544 1.11737 
1.91911 0.490506 0.822624 1.02098 
0.282406 0.259643 1.03929 0.837163 
2.74295 1.01674 1.12507 1.24693 
0.266436 0.775189 0.993887 1.08921 
0.12464 2.06492 1.08584 0.864948 
0.144419 1.23515 0.829367 1.08138 
1.39809 1.80779 0.791657 0.958708 
0.469607 0.0556283 1.4313 0.939127 
0.304411 1.61065 1.10414 1.26164 
3.81398 1.513 0.933615 1.10739 
0.605903 0.176825 0.630338 1.02235 
1.83781 0.997366 0.667136 1.04393 
0.231962 1.07005 1.43378 0.852405 
0.220443 1.68343 1.20818 1.03418 
0.497501 1.6987 0.701245 0.950167 
0.314684 2.49688 0.379054 0.825031 
1.65316 0.78067 0.973828 1.06949 
0.561779 0.760163 0.559652 1.10661 
0.61962 0.854687 0.88156 0.848706 
0.611066 0.683859 1.21721 0.880231 
0.25592 1.16086 1.06212 1.02725 
0.0940357 1.01177 0.690879 1.15708 
0.526724 0.118864 0.943966 1.06888 
2.0057 0.367489 1.0142 1.11039 
0.0707013 1.40904 1.20971 0.998273 
1.30269 0.911534 1.5768 1.00974 
0.966367 2.31945 0.684577 1.0132 
1.23125 0.547126 0.929795 1.17979 
0.665791 0.626411 1.16607 1.22722 
0.155992 0.584314 0.892235 0.960654 
3.43145 0.405193 0.938556 1.03457 
0.102898 0.904228 1.0181 0.861382 
0.256593 0.24805 0.747996 1.12421 
2.87572 2.3531 0.826567 1.0513 
1.88473 3.57847 0.618146 0.983373 
0.057429 0.681765 0.995015 1.06931 
1.08708 0.149645 1.09459 0.859838 
0.441865 0.571902 0.99646 1.10456 
0.0675339 1.321 1.0586 0.889741 
0.776096 0.578684 1.02207 1.03684 
0.50233 0.357454 0.9134 1.05174 
1.33694 1.5671 1.3305 0.927988 
0.264349 0.81329 1.20343 1.05629 
1.62233 1.11984 0.935618 0.957072 
0.0334062 0.918567 1.35244 0.922193 
0.680157 0.343581 0.811277 1.26903 
0.941947 1.4277 1.36771 0.970197 
0.112851 1.13487 1.85456 1.1425 
2.80246 1.24326 1.50092 1.00665 
0.595319 1.74945 0.954377 0.952995 
4.08112 1.56952 1.47674 0.904073 
0.484101 1.85646 0.803367 1.15786 
4.68154 1.56736 0.616863 0.994539 
0.0396105 0.705198 0.512046 1.0151 
1.81325 0.916387 1.43823 0.981254 
0.183581 0.581065 0.835413 0.821291 
1.33439 0.644179 1.32892 0.956803 
0.920598 1.62716 0.687831 0.972472 
0.720118 0.51081 0.999445 1.14223 
2.41574 0.0746753 0.663087 0.866026 
2.10832 0.808039 1.06312 1.06867 
1.04218 0.900301 0.962341 1.05854 
0.659166 2.06647 0.941718 1.07763 
0.66949 4.96969 1.23945 0.816964 
1.70231 0.60395 0.660574 1.12253 
1.15738 0.192033 0.993084 1.18063 
1.68946 2.07775 1.24803 1.03962 
1.3703 0.923883 1.35387 1.12366 
0.778565 1.10307 0.894233 0.916643 
0.51312 0.315086 0.942275 0.830813 
0.447026 0.405424 0.707715 1.08036 
1.53404 0.597733 0.66092 0.880374 
0.815388 0.379717 1.26765 1.15606 
5.21496 0.919569 1.5109 1.00644 
0.168524 1.95218 0.760204 1.11652 
0.33385 0.789599 1.03046 0.91528 
0.844787 0.362722 1.6449 1.1017 
2.43682 0.405828 1.23285 0.922792 
2.17048 0.225997 1.00798 0.946546 
0.906782 1.05746 1.34277 1.07166 
0.650865 0.564708 0.872325 1.02876 
0.37769 3.19946 0.753794 1.04198 
0.922196 1.81506 0.841682 1.02418 
0.0613701 0.21225 0.920896 1.04851 
3.06227 0.202423 1.03324 0.957814 
0.0742126 1.45762 1.08336 1.01253 
1.26864 2.05777 0.681558 1.14751 
1.07449 0.276868 1.12647 0.802325 
1.70601 0.944208 1.00327 0.876921 
0.36359 1.25342 0.776054 0.890108 
0.126826 1.81333 1.00649 1.10045 
1.73979 1.15948 1.51217 1.03778 
1.42057 1.30321 0.298816 0.993743 
0.102998 0.917639 1.16973 0.922686 
3.47953 0.318976 0.903224 1.13284 
0.00555856 0.819395 1.26394 1.02291 
0.34661 1.06676 1.11659 1.02934 
0.780063 2.5132 0.934664 0.980805 
1.65137 1.63115 0.799652 1.07249 
0.357967 1.59828 1.67343 0.932516 
0.992237 1.70313 1.01814 0.966863 
0.588052 0.77601 1.68786 1.17198 
0.506416 0.660076 1.10938 1.09098 
1.02991 0.527386 1.08481 1.0166 
2.81707 0.909648 1.28015 1.02878 
0.479947 0.172251 0.77587 0.974628 
0.692874 0.29728 0.934715 0.870043 
3.45423 0.865886 0.535609 0.988001 
0.158186 0.591119 0.705183 0.98124 
0.0818987 1.11253 1.4075 0.921134 
1.21626 0.243513 0.684608 0.886192 
1.59222 0.868488 0.745237 0.91826 
0.897341 0.397526 1.22747 1.09255 
0.0457274 0.787893 1.51288 1.06963 
0.11859 0.405844 1.21051 0.908779 
0.570348 2.99426 1.03579 1.05649 
0.975705 0.416616 0.92185 0.969773 
1.16614 0.355416 0.58792 1.03631 
0.441343 1.58217 1.42064 0.886448 
0.646771 0.384645 0.887687 0.930022 
0.431085 1.34263 0.684417 1.35465 
1.01979 0.624752 0.595124 0.996036 
0.182551 0.940944 0.523612 0.860733 
1.23359 0.377538 0.663039 0.921392 
0.861582 0.783272 1.07138 1.02626 
0.618132 0.331563 0.617979 0.898839 
0.598834 1.50253 1.14804 0.852419 
0.496464 0.748208 1.10973 1.15767 
0.629993 0.605229 1.03381 1.00533 
0.225945 2.15587 0.863626 0.836722 
0.664774 0.340664 1.28331 1.07177 
0.0189166 1.65742 0.810159 1.01894 
4.84767 1.04282 0.551878 0.964028 
0.256003 0.694663 0.701451 0.90563 
1.64552 0.178956 1.25677 1.09524 
0.113739 0.350573 1.86944 1.09064 
0.301649 2.04783 1.16592 1.05808 
0.342696 1.17196 0.545579 0.960543 
0.503459 1.72843 1.04782 0.941399 
1.22559 0.812939 0.835403 1.01167 
0.759022 0.49628 1.34506 0.967321 
3.84058 0.50197 1.26161 0.89202 
3.27377 1.34704 1.42872 0.945712 
1.42576 0.38602 1.41568 1.27618 
0.0643884 1.08801 0.741036 0.824749 
0.144999 0.937935 1.07281 1.17574 
1.64103 0.338248 0.573549 0.994085 
0.200385 0.519118 1.04737 1.02118 
0.14214 0.376114 1.04741 0.968135 
0.0814606 0.820571 0.854726 1.14306 
1.46525 0.524444 0.904823 0.930468 
0.950165 0.3716 0.624572 1.04695 
1.75268 1.26602 0.694325 0.982938 
2.93242 2.2421 0.690636 1.03042 
0.220809 0.411175 1.58162 0.97607 
2.69873 1.32201 0.891881 0.982608 
1.63616 0.345941 0.41298 1.0834 
1.399 0.349455 1.07054 0.866773 
0.163657 0.629257 1.14071 0.95699 
0.378287 0.945032 0.823356 1.17902 
1.43203 0.566938 1.17997 0.996169 
0.838723 0.556234 0.945057 1.11259 
3.17168 0.959645 0.507911 1.15591 
0.182404 0.411851 0.762237 0.967592 
0.129184 0.737105 1.02616 0.916117 
3.05916 0.437326 1.02627 0.976122 
0.00983309 0.480254 1.27955 1.08045 
1.50509 1.15442 0.508555 1.02763 
0.410391 1.2724 1.4052 0.987848 
0.458828 3.20535 0.900402 0.909635 
0.832186 0.37261 1.02213 0.98991 
1.55856 0.374651 0.728198 1.03912 
1.03805 0.1594 1.07453 0.936024 
0.0568017 2.44675 0.958514 1.04949 
0.62185 1.1964 0.778609 0.988425 
0.386989 0.213749 0.47222 1.00678 
0.179484 0.591927 1.61966 0.917444 
0.0194498 1.81615 1.17061 1.08735 
2.21239 0.461535 1.29335 1.14104 
0.150615 0.716458 1.5945 0.932224 
0.891048 0.48571 0.868628 0.890039 
0.613464 0.260923 0.9743 1.01131 
0.576721 1.70736 1.0763 1.14704 
2.37382 0.267735 1.06744 1.00696 
0.854883 0.265961 0.798787 1.13762 
0.907746 0.415397 1.26217 1.04619 
0.396944 1.10957 1.09697 1.07522 
0.165234 0.835275 1.13587 1.02594 
0.128358 0.841401 0.986686 0.978866 
1.18181 0.47032 0.973583 0.901347 
0.21219 1.13601 1.54093 1.02133 
0.13827 0.576506 1.23585 1.08659 
0.293708 0.660427 1.33494 0.900162 
0.39726 0.584135 1.03448 0.996277 
0.891639 0.871448 1.483 0.890613 
0.604252 0.388431 1.16715 1.18107 
0.164925 0.858816 1.17237 1.03667 
0.396675 1.36621 0.870789 1.01217 
0.787934 0.947234 1.395 0.876117 
2.8694 0.260188 0.662121 1.00517 
0.0135088 0.504939 0.955274 0.939128 
0.286641 1.30619 0.918666 1.07281 
1.93315 0.54024 1.71646 1.25003 
0.329284 1.08331 0.626056 0.839614 
4.1719 0.29413 1.15076 0.988638 
